Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
174500,2107259.556587,-23920733.55056,-10423919.04404,0,0,0,1.560688362078,1.317238723808,18638165.32398,18582326.1414484,97650762.16996,0.0001862660628212,0,0,0,1.978283196298,3.471187109636e-83,0,-1.180205821775,1.316525373713,4.271567376782,2.174941375125,1.496799831156,7.078171261977,3413.720848611,-649.6094781905,0,0,259356.500,2296,144,0,174438.0160319
174600,2107322.107462,-23920604.76237,-10424197.47523,0,0,0,1.560276141725,1.317284454619,18638100.39549,18582261.2126718,97650420.96853,0.0001862660632762,0,0,0,1.978131852005,3.470506493581e-83,0,-1.180593455253,1.31657082669,4.271697589968,2.174541549299,1.496812908907,7.078260251233,3410.307817179,-648.959999904,0,0,259356.600,2296,144,0,174538.0162485
174700,2107384.659859,-23920475.97104,-10424475.9041,0,0,0,1.559863775712,1.317330146747,18638035.53195,18582196.3488427,97650080.1084,0.0001862660637313,0,0,0,1.977980536512,3.469825963272e-83,0,-1.180981230757,1.316616241142,4.271827692791,2.174141537374,1.496825975737,7.078349159666,3406.894805324,-648.3105253428,0,0,259356.700,2296,144,0,174638.0164649
174800,2107447.213778,-23920347.17658,-10424754.33065,0,0,0,1.559451264085,1.317375800171,18637970.73336,18582131.5499622,97649739.58957,0.0001862660641863,0,0,0,1.977829249818,3.469145518733e-83,0,-1.181369146262,1.316661616808,4.271957684498,2.173741376648,1.496839031637,7.078437986556,3403.481715163,-647.6610358804,0,0,259356.800,2296,144,0,174738.016681
174900,2107509.76922,-23920218.379,-10425032.75489,0,0,0,1.559038606895,1.317421414869,18637905.99971,18582066.8160311,97649399.41206,0.0001862660646413,0,0,0,1.977677991921,3.468465159986e-83,0,-1.181757202901,1.316706953923,4.272087565767,2.17334107979,1.496852076603,7.078526732617,3400.068566272,-647.0115352422,0,0,259356.900,2296,144,0,174838.016897
175000,2107572.326183,-23920089.57828,-10425311.1768,0,0,0,1.558625804189,1.317466990819,18637841.33102,18582002.146977,97649059.57625,0.0001862660650964,0,0,0,1.977453352619,3.467784887057e-83,0,-1.182145401744,1.316752252177,4.272217335706,2.17294066596,1.496865110627,7.078615396991,3396.46250044,-646.3253237307,0,0,259357.000,2296,144,0,174938.0171127
175100,2107634.884669,-23919960.77443,-10425589.59641,0,0,0,1.558212856016,1.317512528,18637776.72728,18581937.5429478,97648720.08137,0.0001862660655514,0,0,0,1.977302160369,3.46710469997e-83,0,-1.182533739485,1.316797511662,4.272346994578,2.172540108364,1.496878133702,7.078703979979,3393.242131455,-645.7125078887,0,0,259357.100,2296,144,0,175038.0173282
175200,2107697.444676,-23919831.96746,-10425868.01369,0,0,0,1.557799762425,1.31755802639,18637712.18849,18581873.003871,97648380.92782,0.0001862660660064,0,0,0,1.977150996916,3.466424598748e-83,0,-1.182922217458,1.316842732369,4.27247654236,2.172139364118,1.496891145822,7.078792481591,3389.828845528,-645.0629811734,0,0,259357.200,2296,144,0,175138.0175434
175300,2107760.006206,-23919703.15735,-10426146.42866,0,0,0,1.557386523466,1.317603485966,18637647.71465,18581808.5297475,97648042.1156,0.0001862660664614,0,0,0,1.976999862259,3.465744583417e-83,0,-1.183310837578,1.316887914391,4.272605979321,2.17173848958,1.49690414698,7.078880902131,3386.415481295,-644.413439557,0,0,259357.300,2296,144,0,175238.0177585
175400,2107822.569258,-23919574.34411,-10426424.8413,0,0,0,1.556973139187,1.317648906708,18637583.30577,18581744.1205784,97647703.64472,0.0001862660669165,0,0,0,1.976848756398,3.465064654001e-83,0,-1.183699594251,1.316933057372,4.272735304434,2.171337514356,1.49691713717,7.078969240609,3383.002107274,-643.7638960779,0,0,259357.400,2296,144,0,175338.0179734
175500,2107885.133833,-23919445.52774,-10426703.25163,0,0,0,1.556559609639,1.317694288594,18637518.96185,18581679.7763645,97647365.51519,0.0001862660673715,0,0,0,1.976697679332,3.464384810521e-83,0,-1.184088496095,1.316978161672,4.272864518736,2.170936370369,1.496930116386,7.079057498096,3379.588625583,-643.1143321097,0,0,259357.500,2296,144,0,175438.018188
175600,2107947.69993,-23919316.70825,-10426981.65965,0,0,0,1.556145934872,1.317739631602,18637454.68288,18581615.4971069,97647027.72699,0.0001862660678265,0,0,0,1.976546631059,3.463705053005e-83,0,-1.1844775347,1.317023226879,4.272993621043,2.170535098973,1.49694308462,7.079145673444,3376.175173255,-642.4647737294,0,0,259357.600,2296,144,0,175538.0184024
175700,2108010.267549,-23919187.88562,-10427260.06534,0,0,0,1.555732114934,1.317784935711,18637390.46886,18581551.2828065,97646690.28016,0.0001862660682815,0,0,0,1.976395611579,3.463025381475e-83,0,-1.184866716778,1.317068253549,4.273122612952,2.170133643975,1.496956041866,7.079233768284,3372.761623046,-641.8151967227,0,0,259357.700,2296,144,0,175638.0186166
175800,2108072.836691,-23919059.05986,-10427538.46872,0,0,0,1.555318149878,1.317830200898,18637326.31981,18581487.1334642,97646353.17467,0.0001862660687365,0,0,0,1.976244620892,3.462345795955e-83,0,-1.185256036849,1.317113241068,4.273251492698,2.169732071735,1.496968988117,7.079321780889,3369.347984742,-641.1656029522,0,0,259357.800,2296,144,0,175738.0188306
175900,2108135.407355,-23918930.23097,-10427816.86978,0,0,0,1.554904039752,1.317875427142,18637262.23571,18581423.0490811,97646016.41055,0.0001862660691915,0,0,0,1.976093658997,3.46166629647e-83,0,-1.1856454974,1.317158189684,4.273380261,2.16933036643,1.496981923368,7.07940971201,3365.934375802,-640.5160147697,0,0,259357.900,2296,144,0,175838.0190443
176000,2108197.979541,-23918801.39896,-10428095.26852,0,0,0,1.554489784609,1.317920614422,18637198.21658,18581359.0295848,97645679.98819,0.0001862660696465,0,0,0,1.975869393209,3.460986883043e-83,0,-1.186035096223,1.317203099306,4.273508917591,2.168928510597,1.49699484761,7.079497561416,3362.327977169,-639.8297399282,0,0,259358.000,2296,144,0,175938.0192579
176100,2108260.55325,-23918672.56381,-10428373.66494,0,0,0,1.554075384498,1.317965762716,18637134.2624,18581295.0751228,97645343.90681,0.0001862660701015,0,0,0,1.975718496963,3.460307555699e-83,0,-1.186424839177,1.317247970018,4.273637462709,2.168526526911,1.497007760838,7.079585329382,3359.106903429,-639.2167899758,0,0,259358.100,2296,144,0,176038.0194712
176200,2108323.128482,-23918543.72553,-10428652.05905,0,0,0,1.553660839471,1.318010872002,18637070.37319,18581231.1856229,97645008.1668,0.0001862660705565,0,0,0,1.975567629508,3.459628314459e-83,0,-1.186814721202,1.317292801811,4.273765896336,2.168124359221,1.497020663046,7.079673015922,3355.693108512,-638.5671664029,0,0,259358.200,2296,144,0,176138.0196843
176300,2108385.705236,-23918414.88413,-10428930.45083,0,0,0,1.55324614958,1.318055942258,18637006.54894,18581167.3610859,97644672.76818,0.0001862660710115,0,0,0,1.975416790843,3.458949159352e-83,0,-1.187204742949,1.317337594572,4.273894218146,2.167722076405,1.497033554225,7.079760620749,3352.279264654,-637.9175335169,0,0,259358.300,2296,144,0,176238.0198972
176400,2108448.283512,-23918286.03959,-10429208.8403,0,0,0,1.552831314875,1.318100973463,18636942.78965,18581103.6015128,97644337.71095,0.0001862660714665,0,0,0,1.975265980968,3.458270090399e-83,0,-1.187594903529,1.317382348206,4.274022427861,2.167319660603,1.497046434371,7.079848143618,3348.865391432,-637.2678950429,0,0,259358.400,2296,144,0,176338.0201099
176500,2108510.863312,-23918157.19192,-10429487.22745,0,0,0,1.552416335409,1.318145965596,18636879.09533,18581039.9069047,97644002.99511,0.0001862660719215,0,0,0,1.975115199881,3.457591107624e-83,0,-1.18798520356,1.317427062701,4.274150525456,2.166917091961,1.497059303476,7.079935584539,3345.45145948,-636.618245393,0,0,259358.500,2296,144,0,176438.0203224
176600,2108573.444634,-23918028.34113,-10429765.61228,0,0,0,1.552001211233,1.318190918634,18636815.46598,18580976.2772623,97643668.62067,0.0001862660723765,0,0,0,1.974964447583,3.456912211052e-83,0,-1.1883756437,1.317471738271,4.274278511536,2.166514381708,1.497072161534,7.080022944154,3342.037410068,-635.9685733914,0,0,259358.600,2296,144,0,176538.0205346
176700,2108636.027478,-23917899.4872,-10430043.99479,0,0,0,1.551585942401,1.318235832556,18636751.90159,18580912.7125867,97643334.58763,0.0001862660728315,0,0,0,1.974813724071,3.456233400705e-83,0,-1.188766225218,1.317516374589,4.274406385167,2.166111520374,1.497085008538,7.080110221562,3338.623350869,-635.3188995272,0,0,259358.700,2296,144,0,176638.0207466
176800,2108698.611846,-23917770.63015,-10430322.37499,0,0,0,1.551170528963,1.31828070734,18636688.40217,18580849.2128789,97643000.89599,0.0001862660732865,0,0,0,1.974663029347,3.455554676609e-83,0,-1.189156945665,1.317560971868,4.274534146961,2.165708526912,1.497097844482,7.080197417412,3335.209301457,-634.6692275256,0,0,259358.800,2296,144,0,176738.0209584
176900,2108761.197736,-23917641.76996,-10430600.75286,0,0,0,1.550754970973,1.318325542965,18636624.96772,18580785.7781397,97642667.54577,0.0001862660737415,0,0,0,1.974512363408,3.454876038786e-83,0,-1.189547805234,1.31760552997,4.274661796518,2.165305400971,1.497110669359,7.080284531338,3331.795144375,-634.0195350349,0,0,259358.900,2296,144,0,176838.02117
177000,2108823.785149,-23917512.90665,-10430879.12842,0,0,0,1.550339268484,1.318370339409,18636561.59823,18580722.4082969,97642334.53736,0.0001862660741965,0,0,0,1.974288471246,3.454197487261e-83,0,-1.189938803425,1.317650048762,4.274789333464,2.164902123264,1.497123483162,7.080371563001,3328.188432518,-633.3332005888,0,0,259359.000,2296,144,0,176938.0213814
177100,2108886.374085,-23917384.04021,-10431157.50166,0,0,0,1.549923421549,1.31841509665,18636498.29372,18580659.103498,97642001.86997,0.0001862660746515,0,0,0,1.97413787096,3.453519022056e-83,0,-1.190329943288,1.317694528727,4.274916759177,2.164498703928,1.497136285885,7.080458513814,3324.96666381,-632.7201183885,0,0,259359.100,2296,144,0,177038.0215926
177200,2108948.964544,-23917255.17063,-10431435.87258,0,0,0,1.549507430221,1.318459814667,18636435.05418,18580595.8636705,97641669.54402,0.0001862660751064,0,0,0,1.973987299459,3.452840643198e-83,0,-1.190721223247,1.317738969236,4.275044071858,2.164095133243,1.497149077522,7.080545382016,3321.552359904,-632.0703979582,0,0,259359.200,2296,144,0,177138.0218035
177300,2109011.556525,-23917126.29793,-10431714.24118,0,0,0,1.549091294553,1.318504493439,18636371.87961,18580532.6888156,97641337.5595,0.0001862660755614,0,0,0,1.973836756743,3.452162350709e-83,0,-1.191112640485,1.317783370419,4.275171271876,2.163691430993,1.497161858065,7.080632168007,3318.138046209,-631.4206756651,0,0,259359.300,2296,144,0,177238.0220143
177400,2109074.15003,-23916997.4221,-10431992.60746,0,0,0,1.5486750146,1.318549132943,18636308.77002,18580469.578934,97641005.91642,0.0001862660760164,0,0,0,1.97368624281,3.451484144612e-83,0,-1.191504199363,1.317827732588,4.27529836013,2.163287594233,1.497174627508,7.080718872724,3314.723624844,-630.770932883,0,0,259359.400,2296,144,0,177338.0222248
177500,2109136.745058,-23916868.54314,-10432270.97142,0,0,0,1.548258590414,1.318593733158,18636245.7254,18580406.5340268,97640674.61477,0.0001862660764714,0,0,0,1.973535757661,3.450806024932e-83,0,-1.19189589635,1.317872055331,4.275425335435,2.162883609252,1.497187385846,7.080805495016,3311.309203478,-630.1211901009,0,0,259359.500,2296,144,0,177438.0224351
177600,2109199.341608,-23916739.66105,-10432549.33307,0,0,0,1.547842022051,1.318638294062,18636182.74575,18580343.5540949,97640343.65458,0.0001862660769263,0,0,0,1.973385301294,3.450127991693e-83,0,-1.192287731851,1.317916338705,4.275552197957,2.162479481255,1.49720013307,7.080892035085,3307.894703807,-629.4714324176,0,0,259359.600,2296,144,0,177538.0226451
177700,2109261.939682,-23916610.77583,-10432827.69239,0,0,0,1.547425309565,1.318682815634,18636119.83108,18580280.6391392,97640013.03584,0.0001862660773813,0,0,0,1.97323487371,3.449450044916e-83,0,-1.192679706942,1.317960582944,4.275678948366,2.162075200701,1.497212869175,7.080978493634,3304.480155194,-628.8216654211,0,0,259359.700,2296,144,0,177638.022855
177800,2109324.539279,-23916481.88749,-10433106.0494,0,0,0,1.54700845301,1.318727297852,18636056.98139,18580217.7891608,97639682.75855,0.0001862660778363,0,0,0,1.973084474906,3.448772184628e-83,0,-1.193071824008,1.318004787779,4.275805585889,2.161670791332,1.497225594153,7.081064869928,3301.065567428,-628.171890974,0,0,259359.800,2296,144,0,177738.0230646
177900,2109387.140399,-23916352.99601,-10433384.40408,0,0,0,1.54659145244,1.318771740695,18635994.19668,18580155.0041604,97639352.82273,0.0001862660782912,0,0,0,1.972934104883,3.44809441085e-83,0,-1.193464078998,1.318048953284,4.275932110739,2.161266248158,1.497238308,7.081151164214,3297.650881779,-627.5220979005,0,0,259359.900,2296,144,0,177838.0232741
178000,2109449.743042,-23916224.1014,-10433662.75645,0,0,0,1.546174307912,1.318816144141,18635931.47694,18580092.2840659,97639023.22876,0.0001862660787462,0,0,0,1.97271058646,3.447416723609e-83,0,-1.193856471406,1.318093079249,4.276058522319,2.160861555096,1.497251010707,7.081237375929,3294.043935003,-626.835718751,0,0,259360.000,2296,160,0,177938.0234833
178100,2109512.347208,-23916095.20367,-10433941.1065,0,0,0,1.54575701948,1.318860508169,18635868.82219,18580029.6290246,97638693.97587,0.0001862660792011,0,0,0,1.972560282094,3.446739122925e-83,0,-1.194249004764,1.318137166021,4.276184821616,2.160456719975,1.497263702268,7.081323506096,3290.821500694,-626.2225098908,0,0,259360.100,2296,160,0,178038.0236923
178200,2109574.952898,-23915966.3028,-10434219.45422,0,0,0,1.5453395872,1.318904832756,18635806.23242,18579967.0389643,97638365.06446,0.0001862660796561,0,0,0,1.972410006507,3.446061608824e-83,0,-1.194641676527,1.318181213237,4.276311007597,2.160051733919,1.497276382677,7.081409553717,3287.406648644,-625.5726851523,0,0,259360.200,2296,160,0,178138.0239011
178300,2109637.560111,-23915837.39881,-10434497.79963,0,0,0,1.544922011127,1.318949117881,18635743.70762,18579904.5138858,97638036.49454,0.000186266080111,0,0,0,1.9722597597,3.445384181329e-83,0,-1.195034485095,1.318225220986,4.276437080511,2.159646617621,1.497289051927,7.081495519077,3283.991835748,-624.9228678644,0,0,259360.300,2296,160,0,178238.0241096
178400,2109700.168847,-23915708.49169,-10434776.14272,0,0,0,1.544504291318,1.318993363524,18635681.24782,18579842.0537901,97637708.2661,0.000186266080566,0,0,0,1.972109541672,3.444706840464e-83,0,-1.195427435883,1.318269189265,4.27656304035,2.159241366336,1.497301710012,7.081581402201,3280.576954334,-624.2730375379,0,0,259360.400,2296,160,0,178338.024318
178500,2109762.779106,-23915579.58144,-10435054.48349,0,0,0,1.544086427828,1.319037569661,18635618.85299,18579779.6586781,97637380.37915,0.0001862660810209,0,0,0,1.971959352421,3.44402958625e-83,0,-1.195820524576,1.318313118152,4.276688887341,2.158835966243,1.497314356925,7.081667203353,3277.161994614,-623.6231923103,0,0,259360.500,2296,160,0,178438.0245261
178600,2109825.390889,-23915450.66806,-10435332.82194,0,0,0,1.543668420713,1.319081736272,18635556.52315,18579717.3285508,97637052.8337,0.0001862660814759,0,0,0,1.971809191948,3.443352418715e-83,0,-1.196213752096,1.318357007487,4.276814621025,2.158430426944,1.497326992659,7.081752922108,3273.747025106,-622.9733452201,0,0,259360.600,2296,160,0,178538.024734
178700,2109888.004196,-23915321.75155,-10435611.15807,0,0,0,1.543250270031,1.319125863335,18635494.25829,18579655.0634091,97636725.62975,0.0001862660819308,0,0,0,1.971659060252,3.44267533788e-83,0,-1.196607116824,1.318400857134,4.276940241009,2.158024734394,1.497339617208,7.081838558109,3270.331957715,-622.3234795034,0,0,259360.700,2296,160,0,178638.0249417
178800,2109950.619025,-23915192.83192,-10435889.49188,0,0,0,1.542831975837,1.319169950828,18635432.05843,18579592.8632539,97636398.7673,0.0001862660823858,0,0,0,1.971508957332,3.441998343767e-83,0,-1.197000620341,1.318444667384,4.27706574813,2.157618911679,1.497352230566,7.081924112227,3266.9169099,-621.673617512,0,0,259360.800,2296,160,0,178738.0251492
178900,2110013.235378,-23915063.90915,-10436167.82337,0,0,0,1.542413538189,1.319213998731,18635369.92354,18579530.7280862,97636072.24637,0.0001862660828407,0,0,0,1.971358883188,3.441321436401e-83,0,-1.197394266308,1.318488438114,4.277191142036,2.157212958262,1.497364832726,7.082009584144,3263.501744626,-621.0237331688,0,0,259360.900,2296,160,0,178838.0253564
179000,2110075.853255,-23914934.98326,-10436446.15254,0,0,0,1.541994957145,1.319258007021,18635307.85365,18579468.6578338,97635746.06734,0.0001862660832957,0,0,0,1.971135738621,3.440644615807e-83,0,-1.19778804669,1.318532169017,4.277316421846,2.156806838113,1.497377423681,7.082094973018,3259.894504203,-620.3372981399,0,0,259361.000,2296,160,0,178938.0255635
179100,2110138.472655,-23914806.05424,-10436724.47939,0,0,0,1.541576232761,1.319301975676,18635245.84875,18579406.6526437,97635420.22944,0.0001862660837506,0,0,0,1.970985730138,3.439967882005e-83,0,-1.198181969137,1.31857586062,4.277441589069,2.156400608877,1.497390003425,7.082180280389,3256.671335773,-619.7239495814,0,0,259361.100,2296,160,0,179038.0257703
179200,2110201.093579,-23914677.12209,-10437002.80392,0,0,0,1.541157365095,1.319345904676,18635183.90883,18579344.7124439,97635094.73307,0.0001862660842055,0,0,0,1.97083575043,3.439291235022e-83,0,-1.198576027577,1.31861951235,4.277566642064,2.155994211781,1.497402571951,7.082265504654,3253.256062828,-619.0740447491,0,0,259361.200,2296,160,0,179138.0259769
179300,2110263.716027,-23914548.18681,-10437281.12613,0,0,0,1.540738354205,1.319389793999,18635122.03391,18579282.8372353,97634769.57823,0.0001862660846605,0,0,0,1.970685799496,3.43861467488e-83,0,-1.198970225092,1.318663124467,4.277691581574,2.155587685616,1.497415129252,7.082350646589,3249.840740942,-618.4241306037,0,0,259361.300,2296,160,0,179238.0261833
179400,2110326.339998,-23914419.2484,-10437559.44602,0,0,0,1.540319200149,1.319433643623,18635060.22398,18579221.0270188,97634444.76493,0.0001862660851154,0,0,0,1.970535877336,3.437938201602e-83,0,-1.199364560225,1.318706696981,4.277816407633,2.155181027819,1.497427675323,7.082435706263,3246.425350538,-617.7742034197,0,0,259361.400,2296,160,0,179338.0263895
179500,2110388.965493,-23914290.30687,-10437837.76359,0,0,0,1.539899902985,1.319477453526,18634998.47904,18579159.2817952,97634120.29316,0.0001862660855703,0,0,0,1.97038598395,3.437261815211e-83,0,-1.199759035885,1.318750229654,4.277941119553,2.154774202741,1.497440210157,7.082520683024,3243.009940558,-617.1242725104,0,0,259361.500,2296,160,0,179438.0265954
179600,2110451.592511,-23914161.3622,-10438116.07884,0,0,0,1.539480462772,1.319521223688,18634936.7991,18579097.6015656,97633796.16294,0.0001862660860252,0,0,0,1.970236119336,3.436585515732e-83,0,-1.20015364916,1.318793722725,4.278065718023,2.154367271391,1.497452733747,7.082605577596,3239.594442483,-616.4743248373,0,0,259361.600,2296,160,0,179538.0268012
179700,2110514.221053,-23914032.41441,-10438394.39177,0,0,0,1.539060879569,1.319564954087,18634875.18415,18579035.9863308,97633472.37427,0.0001862660864802,0,0,0,1.970086283494,3.435909303187e-83,0,-1.200548398889,1.318837175884,4.278190202155,2.15396017234,1.497465246086,7.082690389126,3236.178915044,-615.8243715763,0,0,259361.700,2296,160,0,179638.0270067
179800,2110576.851119,-23913903.46349,-10438672.70238,0,0,0,1.538641153434,1.3196086447,18634813.6342,18578974.4360918,97633148.92716,0.0001862660869351,0,0,0,1.969936476423,3.4352331776e-83,0,-1.200943288201,1.318880589417,4.278314572767,2.153552942216,1.497477747168,7.082775118465,3232.763358239,-615.1744127274,0,0,259361.800,2296,160,0,179738.027212
179900,2110639.482709,-23913774.50944,-10438951.01067,0,0,0,1.538221284426,1.319652295508,18634752.14924,18578912.9508495,97632825.8216,0.00018626608739,0,0,0,1.969786698124,3.434557138994e-83,0,-1.201338314844,1.318923963205,4.278438829515,2.153145581179,1.497490236987,7.082859765306,3229.347703552,-614.524435252,0,0,259361.900,2296,160,0,179838.0274171
180000,2110702.115823,-23913645.55226,-10439229.31664,0,0,0,1.537801272606,1.319695906488,18634690.72928,18578851.5305317,97632503.058,0.0001862660878449,0,0,0,1.969563927536,3.433881187392e-83,0,-1.201733482006,1.31896729713,4.278562972067,2.152738054811,1.497502715535,7.082980873545,3225.740179269,-613.8379462063,0,0,259362.000,2296,160,0,179938.027622
180100,2110764.750461,-23913516.59196,-10439507.62029,0,0,0,1.537381118032,1.319739477618,18634629.37432,18578790.1752855,97632180.63558,0.0001862660882998,0,0,0,1.969414214903,3.433205322818e-83,0,-1.202128784792,1.319010591139,4.278687000266,2.152330421565,1.497515182808,7.083109946229,3222.516364814,-613.2244747132,0,0,259362.100,2296,160,0,180038.0278267
180200,2110827.386622,-23913387.62852,-10439785.92161,0,0,0,1.536960820765,1.319783008877,18634568.08436,18578728.8850387,97631858.55473,0.0001862660887547,0,0,0,1.96926453104,3.432529545295e-83,0,-1.202524225912,1.319053845372,4.278810914514,2.151922619628,1.497527638797,7.083238896076,3219.100612244,-612.5744786114,0,0,259362.200,2296,160,0,180138.0280311
180300,2110890.024308,-23913258.66196,-10440064.22062,0,0,0,1.536540380864,1.319826500245,18634506.8594,18578667.6597923,97631536.81546,0.0001862660892096,0,0,0,1.969114875948,3.431853854846e-83,0,-1.202919805619,1.319097059761,4.278934714621,2.151514690249,1.497540083496,7.083367722908,3215.684761792,-611.924463883,0,0,259362.300,2296,160,0,180238.0282353
180400,2110952.663517,-23913129.69227,-10440342.5173,0,0,0,1.53611979839,1.319869951698,18634445.69944,18578606.4995471,97631215.41777,0.0001862660896645,0,0,0,1.968965249625,3.431178251494e-83,0,-1.203315522083,1.319140234139,4.279058400102,2.151106628433,1.497552516899,7.083496426252,3212.268921127,-611.2744510174,0,0,259362.400,2296,160,0,180338.0284393
180500,2111015.304251,-23913000.71946,-10440620.81167,0,0,0,1.535699073403,1.319913363217,18634384.60449,18578545.4043041,97630894.36168,0.0001862660901195,0,0,0,1.96881565207,3.430502735263e-83,0,-1.203711375481,1.319183368689,4.279181971486,2.150698399594,1.497564939,7.083625006648,3208.853051099,-610.6244325638,0,0,259362.500,2296,160,0,180438.0286431
180600,2111077.946509,-23912871.74351,-10440899.10371,0,0,0,1.535278205964,1.319956734778,18634323.57453,18578484.3740642,97630573.64717,0.0001862660905744,0,0,0,1.968666083284,3.429827306176e-83,0,-1.204107369237,1.319226463218,4.279305428218,2.150290066294,1.497577349792,7.083753463553,3205.437053822,-609.9743898958,0,0,259362.600,2296,160,0,180538.0288467
180700,2111140.590291,-23912742.76444,-10441177.39343,0,0,0,1.534857196134,1.320000066362,18634262.60958,18578423.4088282,97630253.27427,0.0001862660910293,0,0,0,1.968516543266,3.429151964256e-83,0,-1.204503499732,1.319269517883,4.279428770749,2.149881566145,1.497589749267,7.083881797428,3202.021076122,-609.3243509531,0,0,259362.700,2296,160,0,180638.0290501
180800,2111203.235596,-23912613.78224,-10441455.68083,0,0,0,1.534436043974,1.320043357946,18634201.70964,18578362.5085972,97629933.24297,0.0001862660914841,0,0,0,1.968367032015,3.428476709525e-83,0,-1.204899768692,1.319312532625,4.279551998906,2.149472934748,1.497602137421,7.084010008114,3198.60500054,-608.674293384,0,0,259362.800,2296,160,0,180738.0292532
180900,2111265.882427,-23912484.79691,-10441733.96591,0,0,0,1.534014749545,1.320086609509,18634140.8747,18578301.6733719,97629613.55327,0.000186266091939,0,0,0,1.96821754953,3.427801542008e-83,0,-1.205296173589,1.319355507225,4.279675112067,2.14906415611,1.497614514246,7.084138095,3195.188905381,-608.0242320895,0,0,259362.900,2296,160,0,180838.0294561
181000,2111328.530781,-23912355.80845,-10442012.24867,0,0,0,1.53359331291,1.320129821029,18634080.10477,18578240.9030804,97629294.20557,0.0001862660923939,0,0,0,1.967995153046,3.427126461728e-83,0,-1.205692716436,1.319398441828,4.279798110644,2.148655246795,1.497626879736,7.084266058508,3191.581097238,-607.3376890272,0,0,259363.000,2296,160,0,180938.0296588
181100,2111391.180659,-23912226.81687,-10442290.52911,0,0,0,1.533171734129,1.320172992485,18634019.39984,18578180.1978695,97628975.1991,0.0001862660928488,0,0,0,1.967845736234,3.426451468706e-83,0,-1.20608939628,1.31944133651,4.279920994855,2.14824621324,1.497639233883,7.08439389887,3188.356578027,-606.7240834236,0,0,259363.100,2296,160,0,181038.0298613
181200,2111453.832062,-23912097.82216,-10442568.80723,0,0,0,1.532750013264,1.320216123856,18633958.75992,18578119.5576671,97628656.53426,0.0001862660933037,0,0,0,1.967696348189,3.425776562968e-83,0,-1.206486215126,1.319484190919,4.280043763695,2.147837013818,1.497651576683,7.08452161509,3184.940326256,-606.0739923269,0,0,259363.200,2296,160,0,181138.0300636
181300,2111516.484989,-23911968.82432,-10442847.08302,0,0,0,1.532328150379,1.32025921512,18633898.18502,18578058.9824742,97628338.21104,0.0001862660937586,0,0,0,1.967546988909,3.425101744535e-83,0,-1.206883170402,1.319527005367,4.280166418054,2.147427684906,1.497663908128,7.084649208071,3181.524035332,-605.4238937795,0,0,259363.300,2296,160,0,181238.0302656
181400,2111579.139441,-23911839.82335,-10443125.3565,0,0,0,1.531906145536,1.320302266256,18633837.67512,18577998.4722915,97628020.22946,0.0001862660942135,0,0,0,1.967397658395,3.42442701343e-83,0,-1.207280263243,1.319569779728,4.28028895757,2.147018208836,1.497676228212,7.084776677463,3178.107666101,-604.773780331,0,0,259363.400,2296,160,0,181338.0304675
181500,2111641.795417,-23911710.81926,-10443403.62765,0,0,0,1.531483998797,1.320345277243,18633777.23023,18577938.0271201,97627702.58951,0.0001862660946684,0,0,0,1.967248356645,3.42375236968e-83,0,-1.207677490727,1.319612513724,4.280411381451,2.146608599773,1.497688536927,7.084904022484,3174.691326235,-604.1236724705,0,0,259363.500,2296,160,0,181438.0306691
181600,2111704.452917,-23911581.81204,-10443681.89648,0,0,0,1.531061710225,1.320388248058,18633716.85036,18577877.6469608,97627385.2912,0.0001862660951232,0,0,0,1.967099083659,3.423077813302e-83,0,-1.208074856243,1.319655207784,4.280533690923,2.146198869146,1.497700834269,7.085031244374,3171.274878699,-603.4735441208,0,0,259363.600,2296,160,0,181538.0308705
181700,2111767.111942,-23911452.80169,-10443960.16299,0,0,0,1.530639279883,1.320431178681,18633656.5355,18577817.3318146,97627068.33453,0.0001862660955781,0,0,0,1.966949839437,3.422403344321e-83,0,-1.208472363663,1.31969786181,4.280655885707,2.145788973053,1.49771312023,7.085158342864,3167.858382221,-602.8234064579,0,0,259363.700,2296,160,0,181638.0310717
181800,2111829.772491,-23911323.78821,-10444238.42718,0,0,0,1.530216707835,1.32047406909,18633596.28565,18577757.0816822,97626751.71952,0.000186266096033,0,0,0,1.966800623979,3.421728962761e-83,0,-1.208870003994,1.319740475417,4.280777964699,2.145378944658,1.497725394803,7.085285316861,3164.44190532,-602.1732725203,0,0,259363.800,2296,160,0,181738.0312727
