Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
14000,4486237.0331,17169886.40079,-23686835.64059,0,0,0,3.08391268743,-0.5783041798754,33100663.11827,33032223.8740987,173585445.79,0.0002283085098875,0,0,0,5.925187246267,1.384594887018e-81,0,0.3088680416736,-0.578112549433,-14.74012179915,2.035372343188,1.35074094923,-13.3715420232,27504.09720448,-5233.855674043,0,0,259196.000,2296,86384,0,13889.81636131
14100,4486058.431743,17170043.36992,-23686755.59968,0,0,0,3.083900221818,-0.5782334982323,33100139.71432,33031700.4696872,173582695.2852,0.0002283085101476,0,0,0,5.92481163868,1.384408053665e-81,0,0.3088691170169,-0.5780418097522,-14.73910515029,2.03540497256,1.350730630021,-13.3706815052,27505.62724754,-5234.146831557,0,0,259196.100,2296,86384,0,13989.8181072
14200,4485879.832223,17170200.33992,-23686675.55513,0,0,0,3.083887754983,-0.5781628159182,33099616.28831,33031177.0432329,173579944.6646,0.0002283085104077,0,0,0,5.9244360723,1.384221196912e-81,0,0.3088701955969,-0.5779710691584,-14.73808848831,2.035437610214,1.350720311808,-13.3698209378,27506.78558119,-5234.367255121,0,0,259196.200,2296,86384,0,14089.81985316
14300,4485701.234542,17170357.3108,-23686595.50694,0,0,0,3.083875286924,-0.578092132933,33099092.84027,33030653.5947387,173577193.9281,0.0002283085106677,0,0,0,5.92406054714,1.384034316783e-81,0,0.3088712774798,-0.5779003284608,-14.73707182484,2.035470247072,1.350709994592,-13.36896033263,27507.94365055,-5234.587628394,0,0,259196.300,2296,86384,0,14189.8215992
14400,4485522.638698,17170514.28256,-23686515.45511,0,0,0,3.08386281764,-0.5780214492767,33098569.3702,33030130.124208,173574443.0759,0.0002283085109278,0,0,0,5.923685063216,1.383847413302e-81,0,0.3088723645618,-0.577829587155,-14.73605515263,2.03550289202,1.350699678371,-13.36809968243,27509.10159267,-5234.807977453,0,0,259196.400,2296,86384,0,14289.82334531
14500,4485344.044693,17170671.25519,-23686435.39964,0,0,0,3.083850347131,-0.5779507649493,33098045.87809,33029606.6316437,173571692.1078,0.0002283085111878,0,0,0,5.92330962054,1.38366048649e-81,0,0.308873451165,-0.5777588449512,-14.73503846751,2.035535523558,1.350689363147,-13.36723898303,27510.25938797,-5235.028298572,0,0,259196.500,2296,86384,0,14389.82509149
14600,4485165.452527,17170828.22871,-23686355.34052,0,0,0,3.083837875396,-0.5778800799507,33097522.36394,33029083.1170491,173568941.024,0.0002283085114479,0,0,0,5.922934219128,1.383473536371e-81,0,0.3088745429771,-0.5776881022812,-14.73402177569,2.035568149112,1.350679048919,-13.36637824065,27511.41704622,-5235.248593614,0,0,259196.600,2296,86384,0,14489.82683775
14700,4484986.862198,17170985.2031,-23686275.27776,0,0,0,3.083825402434,-0.5778093942811,33096998.82778,33028559.5804272,173566189.8244,0.000228308511708,0,0,0,5.922558858992,1.383286562968e-81,0,0.3088756375628,-0.5776173588344,-14.73300507271,2.03560078494,1.350668735687,-13.36551745081,27512.57440105,-5235.468830913,0,0,259196.700,2296,86384,0,14589.82858408
14800,4484808.273708,17171142.17838,-23686195.21136,0,0,0,3.083812928245,-0.5777387079404,33096475.26958,33028036.0217811,173563438.5091,0.000228308511968,0,0,0,5.922183540148,1.383099566303e-81,0,0.3088767357063,-0.5775466143898,-14.73198835538,2.035633426271,1.350658423452,-13.36465661034,27513.73173629,-5235.689064488,0,0,259196.800,2296,86384,0,14689.83033048
14900,4484629.687056,17171299.15453,-23686115.14132,0,0,0,3.083800452828,-0.5776680209285,33095951.68937,33027512.4411141,173560687.0781,0.0002283085122281,0,0,0,5.921808262608,1.3829125464e-81,0,0.3088778370094,-0.5774758693126,-14.73097162897,2.035666071675,1.350648112213,-13.36379572449,27514.88882683,-5235.909251496,0,0,259196.900,2296,86384,0,14789.83207696
15000,4484451.102242,17171456.13156,-23686035.06764,0,0,0,3.083787976183,-0.5775973332455,33095428.08714,33026988.8382883,173557935.5321,0.0002283085124881,0,0,0,5.921292059092,1.382725503282e-81,0,0.3088789436604,-0.5774051239885,-14.729954899,2.035698701971,1.350637801971,-13.36293479878,27515.67543149,-5236.058937386,0,0,259197.000,2296,86384,0,14889.83382351
15100,4484272.519267,17171613.10946,-23685954.99031,0,0,0,3.083775498308,-0.5775266448914,33094904.46289,33026465.2135887,173555183.8697,0.0002283085127482,0,0,0,5.920916909917,1.382538436971e-81,0,0.3088800496802,-0.5773343773962,-14.72893815081,2.035731328762,1.350627492726,-13.36207381856,27517.2025968,-5236.349547282,0,0,259197.100,2296,86384,0,14989.83557013
15200,4484093.93813,17171770.08825,-23685874.90935,0,0,0,3.083763019203,-0.5774559558662,33094380.81663,33025941.5668775,173552432.0916,0.0002283085130083,0,0,0,5.920541802093,1.38235134749e-81,0,0.3088811606493,-0.5772636305703,-14.72792139927,2.035763964014,1.350617184478,-13.36121279867,27518.35923708,-5236.569648609,0,0,259197.200,2296,86384,0,15089.83731683
15300,4483915.358832,17171927.06791,-23685794.82474,0,0,0,3.083750538868,-0.5773852661698,33093857.14837,33025417.8981579,173549680.1978,0.0002283085132683,0,0,0,5.920166735633,1.382164234863e-81,0,0.3088822750078,-0.5771928828768,-14.72690463525,2.035796609896,1.350606877226,-13.36035173001,27519.5157599,-5236.789727584,0,0,259197.300,2296,86384,0,15189.8390636
15400,4483736.781372,17172084.04845,-23685714.73649,0,0,0,3.083738057302,-0.5773145758023,33093333.45809,33024894.2074329,173546928.1884,0.0002283085135284,0,0,0,5.919791710552,1.381977099111e-81,0,0.3088833929388,-0.5771221349091,-14.7258878673,2.035829249431,1.350596570972,-13.35949062111,27520.6720478,-5237.009761855,0,0,259197.400,2296,86384,0,15289.84081045
15500,4483558.20575,17172241.02987,-23685634.6446,0,0,0,3.083725574505,-0.5772438847636,33092809.74582,33024370.4947056,173544176.0634,0.0002283085137884,0,0,0,5.919416726863,1.38178994026e-81,0,0.3088845156516,-0.5770513859656,-14.72487108532,2.035861884852,1.350586265714,-13.35862946187,27521.82819866,-5237.229770049,0,0,259197.500,2296,86384,0,15389.84255736
15600,4483379.631967,17172398.01217,-23685554.54907,0,0,0,3.083713090474,-0.5771731930538,33092286.01155,33023846.7599792,173541423.8228,0.0002283085140485,0,0,0,5.91904178458,1.381602758329e-81,0,0.3088856378709,-0.5769806360135,-14.72385428884,2.035894510145,1.350575961454,-13.35776825183,27522.98417334,-5237.449744716,0,0,259197.600,2296,86384,0,15489.84430436
15700,4483201.060023,17172554.99535,-23685474.4499,0,0,0,3.083700605211,-0.5771025006729,33091762.25528,33023323.0032569,173538671.4666,0.0002283085143086,0,0,0,5.918666883718,1.381415553344e-81,0,0.308886765287,-0.5769098860121,-14.72283749166,2.035927139909,1.350565658191,-13.35690700477,27524.1400795,-5237.669706345,0,0,259197.700,2296,86384,0,15589.84605142
15800,4483022.489917,17172711.9794,-23685394.34708,0,0,0,3.083688118714,-0.5770318076208,33091238.47701,33022799.2245418,173535918.9948,0.0002283085145686,0,0,0,5.918292024291,1.381228325326e-81,0,0.308887895898,-0.5768391351175,-14.72182068164,2.03595978069,1.350555355926,-13.35604570856,27525.29574095,-5237.889621407,0,0,259197.800,2296,86384,0,15689.84779856
15900,4482843.92165,17172868.96433,-23685314.24062,0,0,0,3.083675630983,-0.5769611138975,33090714.67676,33022275.4238369,173533166.4074,0.0002283085148287,0,0,0,5.917917206312,1.381041074299e-81,0,0.3088890296282,-0.576768383443,-14.72080386041,2.03599241682,1.350545054657,-13.35518436483,27526.45117727,-5238.109493628,0,0,259197.900,2296,86384,0,15789.84954577
16000,4482665.355221,17173025.95014,-23685234.13052,0,0,0,3.083663142017,-0.576890419503,33090190.85452,33021751.6010049,173530413.7053,0.0002283085150887,0,0,0,5.917401913315,1.380853800286e-81,0,0.3088901669032,-0.5766976311906,-14.71978703087,2.036025057322,1.350534754387,-13.35432297647,27527.23731209,-5238.259090111,0,0,259198.000,2296,86384,0,15889.85129305
16100,4482486.790632,17173182.93683,-23685154.01679,0,0,0,3.083650651816,-0.5768197244374,33089667.0103,33021227.7563301,173527660.8869,0.0002283085153488,0,0,0,5.917027224023,1.380666503308e-81,0,0.3088913086695,-0.576626877717,-14.71877018379,2.036057681582,1.350524455114,-13.35346153425,27528.76167796,-5238.54916729,0,0,259198.100,2296,86384,0,15989.85304041
16200,4482308.227881,17173339.92439,-23685073.8994,0,0,0,3.083638160378,-0.5767490287007,33089143.1441,33020703.8896749,173524907.953,0.0002283085156089,0,0,0,5.916652576225,1.380479183391e-81,0,0.3088924505622,-0.5765561245139,-14.71775334059,2.036090313899,1.350514156839,-13.35260005959,27529.9166836,-5238.768957555,0,0,259198.200,2296,86384,0,16089.85478784
16300,4482129.666968,17173496.91284,-23684993.77838,0,0,0,3.083625667703,-0.5766783322927,33088619.25592,33020180.0010426,173522154.9036,0.0002283085158689,0,0,0,5.916277969935,1.380291840556e-81,0,0.3088935974826,-0.5764853704316,-14.71673648476,2.036122952268,1.350503859561,-13.35173853597,27531.07154241,-5238.988719881,0,0,259198.300,2296,86384,0,16189.85653535
16400,4481951.107895,17173653.90216,-23684913.65372,0,0,0,3.083613173791,-0.5766076352136,33088095.34577,33019656.0904362,173519401.7387,0.000228308516129,0,0,0,5.915903405167,1.380104474826e-81,0,0.3088947472126,-0.5764146152552,-14.7157196132,2.036155589816,1.350493563282,-13.3508769603,27532.22611737,-5239.208428189,0,0,259198.400,2296,86384,0,16289.85828292
16500,4481772.55066,17173810.89236,-23684833.52541,0,0,0,3.083600678641,-0.5765369374633,33087571.41364,33019132.1578588,173516648.4583,0.000228308516389,0,0,0,5.915528881935,1.379917086224e-81,0,0.3088959004229,-0.5763438595949,-14.71470273469,2.036188227557,1.350483268,-13.35001534135,27533.38064338,-5239.428127185,0,0,259198.500,2296,86384,0,16389.86003058
16600,4481593.995264,17173967.88343,-23684753.39347,0,0,0,3.083588182252,-0.5764662390417,33087047.45955,33018608.2033137,173513895.0626,0.0002283085166491,0,0,0,5.915154400253,1.379729674772e-81,0,0.3088970570367,-0.5762731031744,-14.71368584525,2.036220853551,1.350472973716,-13.34915367514,27534.53495405,-5239.647785202,0,0,259198.600,2296,86384,0,16489.8617783
16700,4481415.441707,17174124.87538,-23684673.25788,0,0,0,3.083575684623,-0.576395539949,33086523.48349,33018084.2268039,173511141.5514,0.0002283085169092,0,0,0,5.914779960135,1.379542240495e-81,0,0.3088982185969,-0.5762023460741,-14.71266894604,2.036253485906,1.350462680431,-13.34829196283,27535.68914726,-5239.867420867,0,0,259198.700,2296,86384,0,16589.8635261
16800,4481236.889989,17174281.86822,-23684593.11865,0,0,0,3.083563185755,-0.5763248401851,33085999.48547,33017560.2283326,173508387.9247,0.0002283085171692,0,0,0,5.914405561595,1.379354783414e-81,0,0.3088993796287,-0.5761315885218,-14.71165204034,2.036286125521,1.350452388144,-13.34743020769,27536.84310556,-5240.087011829,0,0,259198.800,2296,86384,0,16689.86527397
16900,4481058.34011,17174438.86192,-23684512.97578,0,0,0,3.083550685646,-0.57625413975,33085475.46549,33017036.2079029,173505634.1827,0.0002283085174293,0,0,0,5.914031204647,1.379167303553e-81,0,0.3089005457491,-0.5760608297308,-14.71063511683,2.03631875683,1.350442096855,-13.34656839841,27537.99692682,-5240.306576714,0,0,259198.900,2296,86384,0,16789.86702191
17000,4480879.79207,17174595.85651,-23684432.82926,0,0,0,3.083538184295,-0.5761834386437,33084951.42356,33016512.1653778,173502880.3261,0.0002283085176893,0,0,0,5.91351682402,1.378979800935e-81,0,0.308901715304,-0.5759900710082,-14.70961819431,2.03635138513,1.350431806565,-13.34570655378,27538.78262117,-5240.456089377,0,0,259199.000,2296,86384,0,16889.86876993
17100,4480701.245868,17174752.85197,-23684352.67911,0,0,0,3.083525681703,-0.5761127368662,33084427.35968,33015988.1010407,173500126.3533,0.0002283085179494,0,0,0,5.913142596082,1.378792275582e-81,0,0.3089028881391,-0.5759193114014,-14.70861503424,2.036384011868,1.350421517273,-13.34485843526,27540.3041778,-5240.745631978,0,0,259199.100,2296,86384,0,16989.87051802
17200,4480522.701506,17174909.84831,-23684272.52531,0,0,0,3.083513177868,-0.5760420344175,33083903.27384,33015464.0147547,173497372.2652,0.0002283085182095,0,0,0,5.912768409781,1.378604727517e-81,0,0.3089040659821,-0.5758485509822,-14.70762286345,2.036416649789,1.35041122898,-13.34402126968,27541.45757816,-5240.965116769,0,0,259199.200,2296,86384,0,17089.87226618
17300,4480344.158983,17175066.84553,-23684192.36788,0,0,0,3.08350067279,-0.5759713312975,33083379.16606,33014939.9065227,173494618.0618,0.0002283085184695,0,0,0,5.912394265131,1.378417156764e-81,0,0.3089052433478,-0.5757777899541,-14.70663068412,2.036449291158,1.350400941685,-13.34318405922,27542.61071424,-5241.184551269,0,0,259199.300,2296,86384,0,17189.87401442
17400,4480165.618299,17175223.84362,-23684112.2068,0,0,0,3.083488166468,-0.5759006275064,33082855.03634,33014415.776348,173491863.7431,0.0002283085187296,0,0,0,5.912020162147,1.378229563344e-81,0,0.3089064260044,-0.5757070283886,-14.70563849726,2.036481923635,1.350390655389,-13.34234680487,27543.76379159,-5241.403974593,0,0,259199.400,2296,86384,0,17289.87576273
17500,4479987.079454,17175380.8426,-23684032.04208,0,0,0,3.083475658901,-0.575829923044,33082330.88468,33013891.6242337,173489109.3091,0.0002283085189896,0,0,0,5.911646100843,1.378041947281e-81,0,0.308907611327,-0.5756362656235,-14.70464629357,2.036514548695,1.350380370092,-13.34150949736,27544.91663402,-5241.623353213,0,0,259199.500,2296,86384,0,17389.87751111
17600,4479808.542448,17175537.84245,-23683951.87372,0,0,0,3.083463150089,-0.5757592179103,33081806.71108,33013367.4501829,173486354.7598,0.0002283085192497,0,0,0,5.911272081232,1.377854308598e-81,0,0.3089088003372,-0.5755655026402,-14.70365408683,2.036547178071,1.350370085794,-13.34067215044,27546.06934921,-5241.842707619,0,0,259199.600,2296,86384,0,17489.87925957
17700,4479630.007282,17175694.84317,-23683871.70172,0,0,0,3.083450640032,-0.5756885121055,33081282.51555,33012843.2541988,173483600.0952,0.0002283085195097,0,0,0,5.910898103329,1.377666647317e-81,0,0.3089099925494,-0.57549473911,-14.70266187242,2.036579812131,1.350359802495,-13.3398347595,27547.22189799,-5242.06203036,0,0,259199.700,2296,86384,0,17589.8810081
17800,4479451.473954,17175851.84478,-23683791.52608,0,0,0,3.083438128728,-0.5756178056294,33080758.29808,33012319.0362845,173480845.3154,0.0002283085197698,0,0,0,5.910524167148,1.377478963462e-81,0,0.3089111896902,-0.5754239747029,-14.70166964571,2.036612455182,1.350349520196,-13.33899731991,27548.37423143,-5242.281312123,0,0,259199.800,2296,86384,0,17689.8827567
17900,4479272.942466,17176008.84726,-23683711.34679,0,0,0,3.083425616177,-0.575547098482,33080234.05869,33011794.7964432,173478090.4204,0.0002283085200299,0,0,0,5.910150272702,1.377291257056e-81,0,0.3089123864533,-0.5753532095081,-14.70067740796,2.036645089556,1.350339238895,-13.33815983291,27549.5264572,-5242.500573397,0,0,259199.900,2296,86384,0,17789.88450538
18000,4479094.412817,17176165.85061,-23683631.16387,0,0,0,3.083413102378,-0.5754763906634,33079709.79738,33011270.5345382,173475335.4109,0.0002283085202899,0,0,0,5.909636806295,1.37710352812e-81,0,0.3089135880471,-0.5752824438704,-14.699685164,2.03667771553,1.350328958594,-13.33732230335,27550.31157404,-5242.649976164,0,0,259200.000,2296,0,0,17889.88625413
18100,4478915.885007,17176322.85485,-23683550.9773,0,0,0,3.083400587331,-0.5754056821736,33079185.51415,33010746.2508522,173472580.2854,0.00022830852055,0,0,0,5.90926304118,1.376915776679e-81,0,0.3089147929518,-0.5752116770881,-14.69869290399,2.036710341131,1.350318679292,-13.33648472138,27551.83027251,-5242.938974872,0,0,259200.100,2296,0,0,17989.88800295
18200,4478737.359037,17176479.85996,-23683470.78709,0,0,0,3.083388071035,-0.5753349730125,33078661.209,33010221.9452485,173469825.0448,0.00022830852081,0,0,0,5.908889317847,1.376728002754e-81,0,0.3089160013045,-0.5751409097311,-14.69770063592,2.036742973863,1.350308400989,-13.33564709499,27552.98199907,-5243.158141151,0,0,259200.200,2296,0,0,18089.88975185
18300,4478558.834906,17176636.86595,-23683390.59324,0,0,0,3.083375553489,-0.5752642631801,33078136.88193,33009697.6177302,173467069.689,0.0002283085210701,0,0,0,5.90851563631,1.37654020637e-81,0,0.3089172149933,-0.5750701423737,-14.69670836784,2.036775611533,1.350298123686,-13.33480943223,27554.13352988,-5243.377270177,0,0,259200.300,2296,0,0,18189.89150081
18400,4478380.312615,17176793.87281,-23683310.39575,0,0,0,3.083363034693,-0.5751935526765,33077612.53295,33009173.2683006,173464314.2181,0.0002283085213301,0,0,0,5.908141996581,1.376352387548e-81,0,0.3089184278065,-0.5749993737932,-14.69571608262,2.036808252106,1.350287847383,-13.33397171595,27555.2848747,-5243.596363813,0,0,259200.400,2296,0,0,18289.89324986
18500,4478201.792163,17176950.88056,-23683230.19462,0,0,0,3.083350514646,-0.5751228415016,33077088.16206,33008648.8969627,173461558.6321,0.0002283085215902,0,0,0,5.907768398676,1.376164546312e-81,0,0.3089196457421,-0.5749286047603,-14.69472379105,2.036840876446,1.35027757208,-13.33313395696,27556.43605313,-5243.815425783,0,0,259200.500,2296,0,0,18389.89499897
18600,4478023.27355,17177107.88917,-23683149.98985,0,0,0,3.083337993348,-0.5750521296554,33076563.76927,33008124.5037197,173458802.9309,0.0002283085218503,0,0,0,5.907394842608,1.375976682684e-81,0,0.3089208670796,-0.5748578351334,-14.69373149116,2.036873505365,1.350267297776,-13.33229615327,27557.58712389,-5244.034467265,0,0,259200.600,2296,0,0,18489.89674816
18700,4477844.756777,17177264.89867,-23683069.78144,0,0,0,3.083325470797,-0.5749814171379,33076039.35458,33007600.0885747,173456047.1146,0.0002283085221103,0,0,0,5.907021328392,1.375788796687e-81,0,0.3089220916345,-0.5747870645431,-14.69273917775,2.036906136654,1.350257024473,-13.3314582997,27558.73808697,-5244.253488258,0,0,259200.700,2296,0,0,18589.89849742
18800,4477666.241843,17177421.90904,-23682989.56938,0,0,0,3.083312946993,-0.5749107039492,33075514.91799,33007075.6515308,173453291.1833,0.0002283085223704,0,0,0,5.906647856041,1.375600888345e-81,0,0.3089233195974,-0.5747162935415,-14.69174685858,2.03693877075,1.350246752169,-13.33062040399,27559.88872704,-5244.472447783,0,0,259200.800,2296,0,0,18689.90024675
18900,4477487.728749,17177578.92029,-23682909.35368,0,0,0,3.083300421936,-0.5748399900892,33074990.4595,33006551.1925912,173450535.1369,0.0002283085226304,0,0,0,5.906274425569,1.375412957679e-81,0,0.3089245519804,-0.5746455214689,-14.69075452439,2.036971403461,1.350236480865,-13.32978245689,27561.03928881,-5244.691392407,0,0,259200.900,2296,0,0,18789.90199616
19000,4477309.217495,17177735.93242,-23682829.13435,0,0,0,3.083287895625,-0.5747692755579,33074465.97912,33006026.7116199,173447778.9762,0.0002283085228905,0,0,0,5.90576187523,1.375225004713e-81,0,0.3089257847255,-0.5745747490972,-14.68976218601,2.037004030121,1.350226210562,-13.32894446921,27561.8240239,-5244.840722531,0,0,259201.000,2296,0,0,18889.90374564
19100,4477130.70808,17177892.94542,-23682748.91137,0,0,0,3.08327536806,-0.5746985603553,33073941.47685,33005502.2088984,173445022.6997,0.0002283085231506,0,0,0,5.905388574412,1.37503702947e-81,0,0.3089270221094,-0.5745039761563,-14.68876983964,2.037036663532,1.350215941259,-13.32810643717,27563.3399425,-5245.129192248,0,0,259201.100,2296,0,0,18989.90549519
19200,4476952.200504,17178049.9593,-23682668.68475,0,0,0,3.083262839238,-0.5746278444814,33073416.95269,33004977.6842905,173442266.3082,0.0002283085234106,0,0,0,5.905015315519,1.374849031971e-81,0,0.3089282626707,-0.5744332022841,-14.68777748022,2.037069294304,1.350205672956,-13.32726835569,27564.4899757,-5245.348036289,0,0,259201.200,2296,0,0,19089.90724482
19300,4476773.694769,17178206.97405,-23682588.45449,0,0,0,3.083250309161,-0.5745571279362,33072892.40665,33004453.1377995,173439509.8017,0.0002283085236707,0,0,0,5.904642098565,1.374661012242e-81,0,0.3089295068654,-0.5743624276453,-14.68678511005,2.037101926227,1.350195405654,-13.32643022708,27565.63991101,-5245.566861704,0,0,259201.300,2296,0,0,19189.90899452
19400,4476595.190873,17178363.98968,-23682508.22059,0,0,0,3.083237777827,-0.5744864107197,33072367.83873,33003928.5694284,173436753.1802,0.0002283085239307,0,0,0,5.904268923563,1.374472970304e-81,0,0.3089307538885,-0.5742916523968,-14.68579273133,2.037134552437,1.350185139352,-13.32559205353,27566.78961141,-5245.785642415,0,0,259201.400,2296,0,0,19289.91074429
19500,4476416.688817,17178521.00619,-23682427.98304,0,0,0,3.083225245236,-0.5744156928319,33071843.24893,33003403.9791805,173433996.4438,0.0002283085241908,0,0,0,5.903895790529,1.374284906179e-81,0,0.3089320058979,-0.5742208763826,-14.68480034187,2.037167182938,1.350174874051,-13.32475383286,27567.93916499,-5246.004395187,0,0,259201.500,2296,0,0,19389.91249413
19600,4476238.188601,17178678.02357,-23682347.74186,0,0,0,3.083212711387,-0.5743449742727,33071318.63726,33002879.3670588,173431239.5924,0.0002283085244508,0,0,0,5.903522699476,1.374096819891e-81,0,0.3089332577421,-0.5741500998103,-14.68380794459,2.037199816051,1.350164609751,-13.32391556797,27569.08858152,-5246.223121881,0,0,259201.600,2296,0,0,19489.91424405
19700,4476059.690224,17178835.04183,-23682267.49704,0,0,0,3.083200176279,-0.5742742550423,33070794.00372,33002354.7330665,173428482.6261,0.0002283085247109,0,0,0,5.903149650419,1.373908711463e-81,0,0.3089345142106,-0.5740793229057,-14.68281554265,2.037232443769,1.350154346451,-13.32307726202,27570.23776314,-5246.441803873,0,0,259201.700,2296,0,0,19589.91599404
19800,4475881.193687,17178992.06097,-23682187.24857,0,0,0,3.083187639912,-0.5742035351405,33070269.34831,33001830.0772067,173425725.5449,0.000228308524971,0,0,0,5.90277664337,1.373720580918e-81,0,0.3089357742037,-0.574008544874,-14.68182312491,2.037265083768,1.350144084153,-13.32223890388,27571.38686646,-5246.660470963,0,0,259201.800,2296,0,0,19689.9177441
19900,4475702.69899,17179149.08098,-23682106.99646,0,0,0,3.083175102285,-0.5741328145674,33069744.67104,33001305.3994826,173422968.3487,0.000228308525231,0,0,0,5.902403678345,1.373532428278e-81,0,0.3089370376791,-0.5739377666132,-14.68083070395,2.03729771147,1.350133822855,-13.32140050613,27572.53572506,-5246.879091486,0,0,259201.900,2296,0,0,19789.91949424
