Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
184200,-7978749.766001,18351617.00601,-17439854.7891,0,0,0,-2.738724868423,-0.5787811109214,29966627.9854,29863173.8010288,156931979.4714,0.0003451044399628,0,0,0,5.523948936843,1.050480338968e-81,0,0.7999233687342,-0.5781711043539,-14.7409633324,0.3561557981715,1.325015685144,-15.01215405377,25117.48830055,-4779.699100181,0,0,259366.200,2296,160,0,184100.3871745
184300,-7978816.283458,18351405.33979,-17440047.93086,0,0,0,-2.738762769447,-0.5787174520559,29966150.00187,29862695.8171443,156929467.6536,0.0003451044397382,0,0,0,5.523526129683,1.050284121699e-81,0,0.7999073476238,-0.5781073334893,-14.74004683722,0.3562290775477,1.325005257343,-15.01175725389,25118.86812309,-4779.96167168,0,0,259366.300,2296,160,0,184200.3887689
184400,-7978882.802726,18351193.67161,-17440241.06891,0,0,0,-2.738800668118,-0.5786537914942,29965671.99209,29862217.8070039,156926955.6978,0.0003451044395136,0,0,0,5.523103383112,1.050087914521e-81,0,0.7998913361639,-0.5780435610433,-14.73913031931,0.3563023664666,1.324994830254,-15.01136037652,25120.24784774,-4780.224224553,0,0,259366.400,2296,160,0,184300.3903634
184500,-7978949.323805,18350982.00146,-17440434.20324,0,0,0,-2.738838564436,-0.5785901292366,29965193.95605,29861739.7706124,156924443.604,0.0003451044392891,0,0,0,5.522680697142,1.049891717447e-81,0,0.7998753285775,-0.5779797865709,-14.73821377227,0.3563756511248,1.324984403878,-15.01096341525,25121.6272396,-4780.486714095,0,0,259366.500,2296,160,0,184400.3919579
184600,-7979015.846696,18350770.32935,-17440627.33386,0,0,0,-2.738876458403,-0.5785264652837,29964715.89377,29861261.7079744,156921931.3724,0.0003451044390645,0,0,0,5.522258071785,1.049695530494e-81,0,0.7998593310168,-0.577916010727,-14.73729720553,0.3564489477734,1.324973978214,-15.01056637946,25123.00626929,-4780.749134719,0,0,259366.600,2296,160,0,184500.3935526
184700,-7979082.371397,18350558.65527,-17440820.46075,0,0,0,-2.73891435002,-0.5784627996357,29964237.80525,29860783.6190946,156919419.0028,0.0003451044388399,0,0,0,5.521835507053,1.049499353676e-81,0,0.7998433410712,-0.5778522333149,-14.73638061625,0.356522219545,1.324963553263,-15.01016926634,25124.38525004,-4781.011546031,0,0,259366.700,2296,160,0,184600.3951473
184800,-7979148.89791,18350346.97923,-17441013.58393,0,0,0,-2.73895223929,-0.578399132293,29963759.69048,29860305.5039778,156916906.4953,0.0003451044386153,0,0,0,5.521413002957,1.049303187008e-81,0,0.7998273590168,-0.5777884538793,-14.73546399788,0.3565954818623,1.324953129025,-15.00977206932,25125.7638882,-4781.273892149,0,0,259366.800,2296,160,0,184700.3967421
184900,-7979215.426234,18350135.30122,-17441206.70339,0,0,0,-2.738990126213,-0.5783354632561,29963281.54949,29859827.3626286,156914393.85,0.0003451044383908,0,0,0,5.520990559508,1.049107030504e-81,0,0.799811384523,-0.5777246728725,-14.73454735694,0.3566687569753,1.3249427055,-15.0093747949,25127.14225228,-4781.536186114,0,0,259366.900,2296,160,0,184800.398337
185000,-7979281.956369,18349923.62125,-17441399.81914,0,0,0,-2.739028010791,-0.5782717925254,29962803.38227,29859349.1949974,156911881.0672,0.0003451044381662,0,0,0,5.520513826208,1.048910884182e-81,0,0.7997954194467,-0.5776608903496,-14.73363069421,0.356742037876,1.324932282688,-15.00897744384,25128.37756086,-4781.77125752,0,0,259367.000,2296,160,0,184900.399932
185100,-7979348.488315,18349711.93931,-17441592.93116,0,0,0,-2.739065893025,-0.5782081201013,29962325.18882,29858871.0011976,156909368.1462,0.0003451044379416,0,0,0,5.520091549476,1.048714748054e-81,0,0.7997794587198,-0.5775971059172,-14.73271400403,0.3568153078449,1.324921860589,-15.00858001049,25129.89829528,-4782.060643658,0,0,259367.100,2296,160,0,185000.4015271
185200,-7979415.022072,18349500.25541,-17441786.03947,0,0,0,-2.739103772916,-0.5781444459841,29961846.96916,29858392.7811796,156906855.0875,0.0003451044377171,0,0,0,5.519669333429,1.048518622136e-81,0,0.7997635073911,-0.5775333197012,-14.73179728822,0.3568885667854,1.324911439205,-15.00818249665,25131.27597419,-4782.322807238,0,0,259367.200,2296,160,0,185100.4031223
185300,-7979481.557641,18349288.56955,-17441979.14407,0,0,0,-2.739141650467,-0.5780807701743,29961368.72328,29857914.534948,156904341.891,0.0003451044374925,0,0,0,5.519247178077,1.048322506443e-81,0,0.799747564166,-0.5774695318173,-14.73088054844,0.356961814781,1.324901018534,-15.00778490397,25132.65337903,-4782.584918663,0,0,259367.300,2296,160,0,185200.4047175
185400,-7979548.095021,18349076.88172,-17442172.24494,0,0,0,-2.739179525678,-0.5780170926722,29960890.4512,29857436.2625076,156901828.5568,0.0003451044372679,0,0,0,5.518825083433,1.04812640099e-81,0,0.7997316284005,-0.5774057422346,-14.72996378425,0.3570350726179,1.324890598577,-15.00738723199,25134.0305881,-4782.846992835,0,0,259367.400,2296,160,0,185300.4063129
185500,-7979614.634213,18348865.19193,-17442365.3421,0,0,0,-2.739217398552,-0.5779534134783,29960412.15291,29856957.963863,156899315.0849,0.0003451044370433,0,0,0,5.518403049508,1.047930305791e-81,0,0.7997157007183,-0.5773419512158,-14.72904699941,0.3571083465357,1.324880179334,-15.00698948447,25135.40751331,-4783.109012991,0,0,259367.500,2296,160,0,185400.4079083
185600,-7979681.175215,18348653.50017,-17442558.43554,0,0,0,-2.739255269088,-0.5778897325929,29959933.82842,29856479.639019,156896801.4753,0.0003451044368188,0,0,0,5.517981076313,1.047734220863e-81,0,0.7996997820009,-0.5772781583449,-14.72813018796,0.3571815958461,1.324869760806,-15.00659165543,25136.78417424,-4783.370982856,0,0,259367.600,2296,160,0,185500.4095038
185700,-7979747.718029,18348441.80645,-17442751.52526,0,0,0,-2.73929313729,-0.5778260500165,29959455.47773,29856001.2879802,156894287.7281,0.0003451044365942,0,0,0,5.51755916386,1.04753814622e-81,0,0.7996838678071,-0.5772143637855,-14.72721335224,0.3572548388036,1.324859342992,-15.00619374721,25138.1606394,-4783.632915467,0,0,259367.700,2296,160,0,185600.4110994
185800,-7979814.262654,18348230.11076,-17442944.61126,0,0,0,-2.739331003158,-0.5777623657494,29958977.10086,29855522.9107514,156891773.8432,0.0003451044363696,0,0,0,5.517137312161,1.047342081876e-81,0,0.7996679632486,-0.5771505676989,-14.72629649458,0.3573280719704,1.324848925893,-15.00579576211,25139.53678155,-4783.894786611,0,0,259367.800,2296,160,0,185700.4126951
185900,-7979880.809091,18348018.41311,-17443137.69355,0,0,0,-2.739368866693,-0.5776986797921,29958498.6978,29855044.5073373,156889259.8207,0.0003451044361451,0,0,0,5.516715521228,1.047146027846e-81,0,0.7996520664067,-0.5770867696911,-14.7253796093,0.3574013152275,1.324838509509,-15.00539769446,25140.91278667,-4784.156631678,0,0,259367.900,2296,160,0,185800.4142909
186000,-7979947.357339,18347806.7135,-17443330.77212,0,0,0,-2.739406727898,-0.5776349921449,29958020.26856,29854566.0776886,156886745.661,0.0003451044359205,0,0,0,5.516239891125,1.046949984147e-81,0,0.7996361771081,-0.5770229700199,-14.72446270011,0.3574745661918,1.324828093841,-15.00499954795,25142.14682277,-4784.39146094,0,0,259368.000,2296,160,0,185900.4158868
186100,-7980013.907398,18347595.01192,-17443523.84697,0,0,0,-2.739444586773,-0.5775713028082,29957541.81314,29854087.6219179,156884231.3634,0.0003451044356959,0,0,0,5.515818267167,1.046753950791e-81,0,0.7996202971652,-0.576959168677,-14.72354576691,0.3575478049377,1.324817678887,-15.00460132246,25143.66384744,-4784.680141136,0,0,259368.100,2296,160,0,186000.4174827
186200,-7980080.459269,18347383.30838,-17443716.9181,0,0,0,-2.73948244332,-0.5775076117825,29957063.33156,29853609.139976,156881716.9282,0.0003451044354714,0,0,0,5.515396704012,1.046557927795e-81,0,0.7996044216321,-0.5768953657854,-14.72262881144,0.357621033095,1.324807264649,-15.00420301973,25145.03906949,-4784.941837192,0,0,259368.200,2296,160,0,186100.4190788
186300,-7980147.012952,18347171.60287,-17443909.98551,0,0,0,-2.739520297541,-0.5774439190681,29956584.8238,29853130.6318676,156879202.3556,0.0003451044352468,0,0,0,5.514975201669,1.046361915173e-81,0,0.7995885558259,-0.576831561299,-14.72171183305,0.3576942506442,1.324796851127,-15.0038046391,25146.41394895,-4785.203468055,0,0,259368.300,2296,160,0,186200.4206749
186400,-7980213.568445,18346959.8954,-17444103.04921,0,0,0,-2.739558149436,-0.5773802246654,29956106.28989,29852652.0975974,156876687.6454,0.0003451044350222,0,0,0,5.514553760152,1.04616591294e-81,0,0.7995726973645,-0.5767677547045,-14.72079482437,0.3577674763014,1.324786438321,-15.00340617318,25147.78866202,-4785.465067253,0,0,259368.400,2296,160,0,186300.4222711
186500,-7980280.12575,18346748.18597,-17444296.10919,0,0,0,-2.739595999008,-0.5773165285749,29955627.72981,29852173.5371701,156874172.7978,0.0003451044347977,0,0,0,5.514132379472,1.045969921111e-81,0,0.7995568472227,-0.5767039466854,-14.71987779521,0.3578407122551,1.324776026232,-15.00300763178,25149.1631108,-4785.726616159,0,0,259368.500,2296,160,0,186400.4238674
186600,-7980346.684867,18346536.47457,-17444489.16545,0,0,0,-2.739633846258,-0.5772528307969,29955149.14359,29851694.9505904,156871657.8128,0.0003451044345731,0,0,0,5.51371105964,1.045773939701e-81,0,0.7995410042058,-0.5766401369409,-14.71896074126,0.3579139370427,1.324765614858,-15.00260901056,25150.53722678,-4785.988101736,0,0,259368.600,2296,160,0,186500.4254638
186700,-7980413.245795,18346324.76121,-17444682.21799,0,0,0,-2.739671691186,-0.5771891313317,29954670.53121,29851216.337863,156869142.6904,0.0003451044343486,0,0,0,5.513289800667,1.045577968725e-81,0,0.799525171041,-0.5765763255198,-14.71804366321,0.357987149385,1.324755204201,-15.00221031022,25151.9112253,-4786.249564961,0,0,259368.700,2296,160,0,186600.4270603
186800,-7980479.808535,18346113.04589,-17444875.26682,0,0,0,-2.739709533796,-0.5771254301799,29954191.8927,29850737.6989927,156866627.4306,0.000345104434124,0,0,0,5.512868602567,1.045382008198e-81,0,0.7995093419113,-0.576512512325,-14.71712655967,0.358060351927,1.324744794261,-15.00181152934,25153.28494975,-4786.510976031,0,0,259368.800,2296,160,0,186700.4286569
186900,-7980546.373086,18345901.3286,-17445068.31192,0,0,0,-2.739747374087,-0.5770617273418,29953713.22804,29850259.033984,156864112.0334,0.0003451044338994,0,0,0,5.512447465349,1.045186058133e-81,0,0.7994935225065,-0.5764486975208,-14.716209433,0.3581335643856,1.324734385037,-15.00141267029,25154.65846864,-4786.772347987,0,0,259368.900,2296,160,0,186800.4302535
187000,-7980612.939449,18345689.60935,-17445261.35331,0,0,0,-2.739785212062,-0.5769980228178,29953234.53725,29849780.3427884,156861596.4992,0.0003451044336749,0,0,0,5.511972939907,1.044990118547e-81,0,0.7994777107764,-0.5763848810532,-14.71529228242,0.3582067858371,1.324723976531,-15.00101373226,25155.89118333,-4787.006925792,0,0,259369.000,2296,160,0,186900.4318503
187100,-7980679.507624,18345477.88814,-17445454.39098,0,0,0,-2.739823047722,-0.5769343166084,29952755.82034,29849301.6255174,156859080.8274,0.0003451044334503,0,0,0,5.511551969924,1.044794189454e-81,0,0.7994619068096,-0.5763210628546,-14.71437510697,0.3582799934567,1.324713568742,-15.00061471428,25157.4046157,-4787.294922397,0,0,259369.100,2296,160,0,187000.4334471
187200,-7980746.07761,18345266.16496,-17445647.42494,0,0,0,-2.739860881068,-0.5768706087138,29952277.07729,29848822.8821222,156856565.0183,0.0003451044332258,0,0,0,5.51113106086,1.04459827087e-81,0,0.7994461106886,-0.5762572433125,-14.71345791221,0.3583531992959,1.324703161671,-15.00021562191,25158.77737111,-4787.556149065,0,0,259369.200,2296,160,0,187100.435044
187300,-7980812.649407,18345054.43982,-17445840.45517,0,0,0,-2.739898712102,-0.5768068991345,29951798.30813,29848344.1126076,156854049.0719,0.0003451044330012,0,0,0,5.510710212728,1.044402362807e-81,0,0.7994303237001,-0.5761934216406,-14.71254068684,0.3584263801883,1.324692755317,-14.99981644384,25160.14978393,-4787.817310542,0,0,259369.300,2296,160,0,187200.436641
187400,-7980879.223016,18344842.71272,-17446033.48168,0,0,0,-2.739936540825,-0.5767431878709,29951319.51286,29847865.3169783,156851532.9883,0.0003451044327767,0,0,0,5.510289425539,1.044206465283e-81,0,0.7994145412713,-0.5761295983833,-14.71162343868,0.3584995898536,1.324682349681,-14.99941718787,25161.52203036,-4788.078440353,0,0,259369.400,2296,160,0,187300.4382381
187500,-7980945.798437,18344630.98365,-17446226.50448,0,0,0,-2.739974367238,-0.5766794749233,29950840.69147,29847386.495239,156849016.7675,0.0003451044325521,0,0,0,5.509868699304,1.044010578311e-81,0,0.7993987678219,-0.5760657731565,-14.71070616222,0.3585727833849,1.324671944763,-14.99901784847,25162.89401249,-4788.339519873,0,0,259369.500,2296,160,0,187400.4398353
187600,-7981012.37567,18344419.25262,-17446419.52356,0,0,0,-2.740012191344,-0.5766157602923,29950361.84398,29846907.6473944,156846500.4095,0.0003451044323275,0,0,0,5.509448034035,1.043814701906e-81,0,0.7993830025747,-0.576001946601,-14.70978886667,0.3586459755199,1.324661540564,-14.99861843485,25164.26572056,-4788.600547239,0,0,259369.600,2296,160,0,187500.4414326
187700,-7981078.954714,18344207.51963,-17446612.53892,0,0,0,-2.740050013143,-0.5765520439782,29949882.97039,29846428.7734492,156843983.9144,0.000345104432103,0,0,0,5.509027429743,1.043618836084e-81,0,0.7993672450508,-0.5759381184173,-14.70887873776,0.3587191598882,1.324651137083,-14.99822613275,25165.63719371,-4788.861529902,0,0,259369.700,2296,160,0,187600.4430299
187800,-7981145.53557,18343995.78467,-17446805.55056,0,0,0,-2.740087832638,-0.5764883259813,29949404.0707,29845949.8734081,156841467.2821,0.0003451044318784,0,0,0,5.508606886441,1.043422980857e-81,0,0.7993514966326,-0.5758742883392,-14.7079837411,0.3587923316843,1.32464073432,-14.99784890773,25167.00842215,-4789.122465998,0,0,259369.800,2296,160,0,187700.4446274
187900,-7981212.118238,18343784.04775,-17446998.55848,0,0,0,-2.740125649828,-0.5764246063021,29948925.14492,29845470.9472759,156838950.5127,0.0003451044316539,0,0,0,5.508186404139,1.043227136243e-81,0,0.7993357529938,-0.5758104569019,-14.70708872538,0.3588655249844,1.324630332277,-14.99747160848,25168.37939609,-4789.383353665,0,0,259369.900,2296,160,0,187800.4462249
188000,-7981278.702717,18343572.30887,-17447191.56269,0,0,0,-2.740163464717,-0.5763608849409,29948446.19306,29844991.9950042,156836433.6065,0.0003451044314293,0,0,0,5.507712984822,1.043031302255e-81,0,0.7993200183367,-0.5757466235449,-14.70619368274,0.3589387038362,1.324619930952,-14.99709422715,25169.61086767,-4789.617694914,0,0,259370.000,2296,160,0,187900.4478225
188100,-7981345.289008,18343360.56803,-17447384.56317,0,0,0,-2.740201277304,-0.5762971618983,29947967.21511,29844513.0167038,156833916.563,0.0003451044312048,0,0,0,5.507292670014,1.042835478909e-81,0,0.7993042915494,-0.5756827885979,-14.70529861781,0.3590118805592,1.324609530347,-14.99671676833,25171.12060008,-4789.90498744,0,0,259370.100,2296,160,0,188000.4494202
188200,-7981411.877111,18343148.82522,-17447577.55994,0,0,0,-2.740239087593,-0.5762334371745,29947488.21108,29844034.0123264,156831399.3824,0.0003451044309802,0,0,0,5.506872416243,1.042639666218e-81,0,0.7992885727601,-0.5756189516417,-14.7044035247,0.359085048315,1.324599130461,-14.99633922615,25172.49083012,-4790.165733546,0,0,259370.200,2296,160,0,188100.451018
188300,-7981478.467026,18342937.08045,-17447770.55299,0,0,0,-2.740276895583,-0.5761697107699,29947009.18099,29843554.9818766,156828882.0648,0.0003451044307557,0,0,0,5.506452223521,1.042443864198e-81,0,0.7992728614447,-0.5755551134823,-14.70350841473,0.3591582059934,1.324588731295,-14.99596161189,25173.86079587,-4790.426429361,0,0,259370.300,2296,160,0,188200.4526158
188400,-7981545.058753,18342725.33372,-17447963.54232,0,0,0,-2.740314701277,-0.576105982685,29946530.12482,29843075.9253593,156826364.6102,0.0003451044305311,0,0,0,5.50603209186,1.042248072863e-81,0,0.7992571595404,-0.575491273322,-14.7026132767,0.3592313847161,1.324578332848,-14.99558391435,25175.23054628,-4790.687084198,0,0,259370.400,2296,160,0,188300.4542138
188500,-7981611.652291,18342513.58503,-17448156.52793,0,0,0,-2.740352504676,-0.5760422529202,29946051.0426,29842596.8427791,156823847.0187,0.0003451044303066,0,0,0,5.505612021271,1.042052292229e-81,0,0.7992414622046,-0.5754274317288,-14.70171811858,0.3593045475977,1.324567935122,-14.99520614148,25176.60008136,-4790.947698057,0,0,259370.500,2296,160,0,188400.4558119
188600,-7981678.247642,18342301.83437,-17448349.50982,0,0,0,-2.740390305782,-0.5759785214758,29945571.93431,29842117.7341407,156821329.2902,0.000345104430082,0,0,0,5.505192011766,1.04185652231e-81,0,0.7992257743873,-0.5753635882465,-14.70082293397,0.3593777104565,1.324557538115,-14.99482828689,25177.96929341,-4791.208250448,0,0,259370.600,2296,160,0,188500.45741
188700,-7981744.844804,18342090.08175,-17448542.488,0,0,0,-2.740428104595,-0.5759147883522,29945092.79997,29841638.5994489,156818811.4248,0.0003451044298575,0,0,0,5.504772063356,1.04166076312e-81,0,0.7992100942019,-0.575299743231,-14.69992772786,0.3594508634528,1.32454714183,-14.99445035555,25179.33837822,-4791.468778625,0,0,259370.700,2296,160,0,188600.4590082
188800,-7981811.443778,18341878.32717,-17448735.46245,0,0,0,-2.740465901118,-0.5758510535499,29944613.63958,29841159.4387083,156816293.4226,0.0003451044296329,0,0,0,5.504352176053,1.041465014675e-81,0,0.799194421528,-0.5752358965963,-14.69903249905,0.359524005068,1.324536746264,-14.99407234623,25180.70706172,-4791.729230434,0,0,259370.800,2296,160,0,188700.4606065
188900,-7981878.044564,18341666.57063,-17448928.43318,0,0,0,-2.740503695351,-0.5757873170692,29944134.45315,29840680.2519238,156813775.2834,0.0003451044294084,0,0,0,5.503932349869,1.041269276989e-81,0,0.7991787583653,-0.5751720478407,-14.6981372405,0.3595971756855,1.32452635142,-14.99369425191,25182.07562775,-4791.989659891,0,0,259370.900,2296,160,0,188800.4622049
189000,-7981944.647161,18341454.81212,-17449121.4002,0,0,0,-2.740541487296,-0.5757235789105,29943655.24068,29840201.0390473,156811257.0077,0.0003451044291838,0,0,0,5.503460038138,1.041073550077e-81,0,0.7991630996928,-0.5751081980556,-14.69724196751,0.3596703167141,1.324515957296,-14.99331608786,25183.30580727,-4792.22375527,0,0,259371.000,2296,160,0,188900.4638034
189100,-7982011.251571,18341243.05166,-17449314.3635,0,0,0,-2.740579276955,-0.5756598390742,29943176.00217,29839721.8001889,156808738.5949,0.0003451044289593,0,0,0,5.503040379705,1.040877833954e-81,0,0.7991474503364,-0.5750443461931,-14.6963466654,0.359743466207,1.324505563894,-14.99293783938,25184.81189845,-4792.510354891,0,0,259371.100,2296,160,0,189000.465402
189200,-7982077.857793,18341031.28923,-17449507.32308,0,0,0,-2.74061706433,-0.5755960975608,29942696.73764,29839242.5353006,156806220.0454,0.0003451044287348,0,0,0,5.502620782427,1.040682128633e-81,0,0.7991318085078,-0.5749804925299,-14.69545133803,0.3598166032888,1.324495171213,-14.99255951035,25186.17969121,-4792.770637199,0,0,259371.200,2296,160,0,189100.4670006
189300,-7982144.465827,18340819.52484,-17449700.27893,0,0,0,-2.74065484942,-0.5755323543706,29942217.44708,29838763.2443872,156803701.359,0.0003451044285102,0,0,0,5.502201246317,1.040486434131e-81,0,0.7991161745967,-0.5749166374131,-14.69455599029,0.3598897306288,1.324484779253,-14.99218110561,25187.54715117,-4793.030856177,0,0,259371.300,2296,160,0,189200.4685994
189400,-7982211.075672,18340607.75848,-17449893.23107,0,0,0,-2.740692632229,-0.5754686095039,29941738.13049,29838283.9274533,156801182.5359,0.0003451044282857,0,0,0,5.501781771384,1.040290750462e-81,0,0.7991005484004,-0.5748527807113,-14.69366062032,0.3599628777745,1.324474388015,-14.99180262332,25188.91442515,-4793.291039765,0,0,259371.400,2296,160,0,189300.4701982
189500,-7982277.68733,18340395.99017,-17450086.1795,0,0,0,-2.740730412756,-0.5754048629613,29941258.7879,29837804.5845037,156798663.5761,0.0003451044280611,0,0,0,5.501362357642,1.04009507764e-81,0,0.7990849316183,-0.57478892227,-14.69276522596,0.360036012124,1.324463997499,-14.99142406129,25190.28144463,-4793.551174924,0,0,259371.500,2296,160,0,189400.4717971
189600,-7982344.3008,18340184.21989,-17450279.1242,0,0,0,-2.740768191005,-0.5753411147431,29940779.41929,29837325.2155432,156796144.4797,0.0003451044278366,0,0,0,5.500943005101,1.039899415679e-81,0,0.7990693187616,-0.5747250619351,-14.69186980505,0.3601091440834,1.324453607705,-14.99104541736,25191.64817047,-4793.811254203,0,0,259371.600,2296,160,0,189500.4733961
189700,-7982410.916082,18339972.44765,-17450472.06518,0,0,0,-2.740805966976,-0.5752773648497,29940300.02467,29836845.8205763,156793625.2465,0.0003451044276121,0,0,0,5.500523713774,1.039703764596e-81,0,0.7990537156296,-0.5746612001146,-14.69097436331,0.3601822674732,1.324443218634,-14.99066669724,25193.01472991,-4794.071301818,0,0,259371.700,2296,160,0,189600.4749952
189800,-7982477.533176,18339760.67345,-17450665.00244,0,0,0,-2.74084374067,-0.5752136132815,29939820.60406,29836366.3996079,156791105.8767,0.0003451044273875,0,0,0,5.500104483671,1.039508124404e-81,0,0.7990381205101,-0.574597336621,-14.69007889811,0.3602553906772,1.324432830285,-14.99028789827,25194.3809957,-4794.331293553,0,0,259371.800,2296,160,0,189700.4765944
189900,-7982544.152082,18339548.89729,-17450857.93598,0,0,0,-2.74088151209,-0.5751498600388,29939341.15744,29835886.9526427,156788586.3703,0.000345104427163,0,0,0,5.499685314805,1.039312495118e-81,0,0.7990225330722,-0.5745334715422,-14.68918341069,0.3603285117716,1.324422442658,-14.9899090217,25195.74701678,-4794.591238722,0,0,259371.900,2296,160,0,189800.4781936
