Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
174200,23482279.64295,10383481.01583,-7405137.065984,0,0,0,2.06626971516,-0.5781970404742,30145624.70763,30153515.6291787,158457740.155,-2.630414960974e-05,0,0,0,5.135878279606,1.070150414327e-81,0,-0.682070384702,-0.5786600049505,-14.74798966088,1.625364930949,1.3265908244,-14.97193726707,25579.93048939,-4867.698922753,0,0,259356.200,2296,144,0,174099.4186984
174300,23482184.00614,10383482.79866,-7405435.335996,0,0,0,2.066285310796,-0.5781323330745,30145137.91843,30153028.8396885,158455182.0618,-2.630414955509e-05,0,0,0,5.135609569562,1.069953264981e-81,0,-0.6820333970755,-0.578595368324,-14.74706072324,1.625302937722,1.326580297225,-14.97149954134,25581.93386365,-4868.080152199,0,0,259356.300,2296,144,0,174199.4203222
174400,23482088.3657,10383484.58127,-7405733.60446,0,0,0,2.066300895772,-0.5780676224631,30144651.0911,30152542.0120768,158452623.7682,-2.630414950044e-05,0,0,0,5.135340980317,1.069756124191e-81,0,-0.6819964177943,-0.578530728385,-14.74613173798,1.625240947176,1.326569770543,-14.97106172518,25583.93709108,-4868.461353704,0,0,259356.400,2296,144,0,174299.4219461
174500,23481992.72163,10383486.36366,-7406031.871377,0,0,0,2.066316470089,-0.5780029086403,30144164.22566,30152055.1463461,158450065.2744,-2.63041494458e-05,0,0,0,5.135072511897,1.069558991972e-81,0,-0.6819594423925,-0.5784660847966,-14.74520270028,1.625178966697,1.326559244354,-14.97062381373,25585.94015211,-4868.842523545,0,0,259356.500,2296,144,0,174399.4235701
174600,23481897.07393,10383488.14583,-7406330.136747,0,0,0,2.066332033747,-0.5779381916064,30143677.32209,30151568.242499,158447506.5802,-2.630414939115e-05,0,0,0,5.134804164325,1.069361868341e-81,0,-0.6819224719998,-0.5784014385617,-14.74427362455,1.625117001197,1.326548718658,-14.97018582139,25587.94310548,-4869.223672897,0,0,259356.600,2296,144,0,174499.4251942
174700,23481801.4226,10383489.92777,-7406628.40057,0,0,0,2.066347586745,-0.5778734713617,30143190.38042,30151081.3005382,158444947.6858,-2.630414933651e-05,0,0,0,5.134535937625,1.069164753313e-81,0,-0.681885506529,-0.5783367887971,-14.74334449809,1.625055020757,1.326538193456,-14.96974773547,25589.94596095,-4869.604803622,0,0,259356.700,2296,144,0,174599.4268185
174800,23481705.76763,10383491.70949,-7406926.662845,0,0,0,2.066363129083,-0.5778087479062,30142703.40063,30150594.3204661,158442388.591,-2.630414928187e-05,0,0,0,5.13426783182,1.068967646903e-81,0,-0.6818485465279,-0.5782721359974,-14.742415328,1.624993055005,1.326527668749,-14.96930956304,25591.94868919,-4869.985910133,0,0,259356.800,2296,144,0,174699.4284429
174900,23481610.10904,10383493.49099,-7407224.923573,0,0,0,2.066378660761,-0.5777440212404,30142216.38273,30150107.3022854,158439829.296,-2.630414922722e-05,0,0,0,5.133999846934,1.068770549128e-81,0,-0.6818115904466,-0.5782074796316,-14.74148610667,1.624931098791,1.326517144535,-14.96887129646,25593.95117271,-4870.366970077,0,0,259356.900,2296,144,0,174799.4300674
175000,23481514.44681,10383495.27227,-7407523.182754,0,0,0,2.066394181779,-0.5776792913643,30141729.32673,30149620.2458007,158437269.8018,-2.630414917258e-05,0,0,0,5.133533980991,1.068573460002e-81,0,-0.6817746425156,-0.578142820302,-14.74055684274,1.62486913811,1.326506620816,-14.96843294438,25595.43334136,-4870.649017394,0,0,259357.000,2296,144,0,174899.431692
175100,23481418.78095,10383497.05332,-7407821.440387,0,0,0,2.066409692138,-0.5776145582783,30141242.23262,30149133.1514106,158434710.1063,-2.630414911794e-05,0,0,0,5.133266290202,1.068376379542e-81,0,-0.6817376981907,-0.5780781577662,-14.73962753273,1.624807199611,1.326496097592,-14.96799450331,25597.95599294,-4871.129062027,0,0,259357.100,2296,144,0,174999.4333168
175200,23481323.11146,10383498.83416,-7408119.696473,0,0,0,2.066425191836,-0.5775498219825,30140755.10042,30148646.0189198,158432150.2106,-2.63041490633e-05,0,0,0,5.132998720409,1.068179307763e-81,0,-0.681700758741,-0.5780134920005,-14.73869817631,1.624745245776,1.326485574863,-14.96755597287,25599.9581143,-4871.510053053,0,0,259357.200,2296,144,0,175099.4349417
175300,23481227.43834,10383500.61477,-7408417.951011,0,0,0,2.066440680875,-0.5774850824773,30140267.93011,30148158.8483307,158429590.1147,-2.630414900866e-05,0,0,0,5.132731271637,1.067982244681e-81,0,-0.6816638249312,-0.5779488227705,-14.73776877009,1.624683299093,1.326475052628,-14.96711734969,25601.9601965,-4871.89103663,0,0,259357.300,2296,144,0,175199.4365667
175400,23481131.76159,10383502.39516,-7408716.204002,0,0,0,2.066456159253,-0.5774203397628,30139780.72171,30147671.639646,158427029.8186,-2.630414895403e-05,0,0,0,5.132463943908,1.067785190311e-81,0,-0.6816268947035,-0.5778841507618,-14.73683932394,1.624621378326,1.32646453089,-14.96667864362,25603.96200464,-4872.271968052,0,0,259357.400,2296,144,0,175299.4381919
175500,23481036.08121,10383504.17533,-7409014.455445,0,0,0,2.066471626971,-0.5773555938392,30139293.47522,30147184.3928682,158424469.3223,-2.630414889939e-05,0,0,0,5.132196737248,1.067588144669e-81,0,-0.6815899728017,-0.5778194752003,-14.73590982674,1.624559443706,1.326454009647,-14.9662398435,25605.9637834,-4872.652893886,0,0,259357.500,2296,144,0,175399.4398172
175600,23480940.39719,10383505.95527,-7409312.70534,0,0,0,2.066487084029,-0.5772908447068,30138806.19063,30146697.108,158421908.6259,-2.630414884475e-05,0,0,0,5.131929651679,1.067391107771e-81,0,-0.6815530548854,-0.5777547968802,-14.73498028988,1.624497541922,1.326443488899,-14.96582212355,25607.96536641,-4873.033782467,0,0,259357.600,2296,144,0,175499.4414426
175700,23480844.70955,10383507.735,-7409610.953687,0,0,0,2.066502530426,-0.5772260923659,30138318.86796,30146209.785044,158419347.7292,-2.630414879012e-05,0,0,0,5.131662687226,1.067194079631e-81,0,-0.6815161416265,-0.5776901146121,-14.73405069629,1.624435605812,1.326432968648,-14.96541616056,25609.96687111,-4873.414656147,0,0,259357.700,2296,144,0,175599.4430681
175800,23480749.01827,10383509.5145,-7409909.200487,0,0,0,2.066517966163,-0.5771613368166,30137831.5072,30145722.4240028,158416786.6325,-2.630414873548e-05,0,0,0,5.131395843911,1.066997060266e-81,0,-0.6814792338791,-0.5776254296224,-14.73312106358,1.62437368508,1.326422448894,-14.96501011388,25611.96828771,-4873.795513064,0,0,259357.800,2296,144,0,175699.4446938
175900,23480653.32337,10383511.29379,-7410207.445738,0,0,0,2.066533391239,-0.5770965780593,30137344.10836,30145235.0248789,158414225.3356,-2.630414868085e-05,0,0,0,5.131129121759,1.066800049692e-81,0,-0.6814423313012,-0.5775607413502,-14.7321913837,1.624311793231,1.326411929636,-14.96460397544,25613.96943024,-4874.176317826,0,0,259357.900,2296,144,0,175799.4463195
176000,23480557.62483,10383513.07285,-7410505.689442,0,0,0,2.066548805655,-0.577031816094,30136856.67144,30144747.5874774,158411663.8397,-2.630414862622e-05,0,0,0,5.130665040475,1.066603047923e-81,0,-0.6814054324551,-0.5774960499401,-14.73126165872,1.624249877907,1.326401410874,-14.96419774728,25615.45166741,-4874.458378181,0,0,259358.000,2296,144,0,175899.4479455
176100,23480461.92266,10383514.85169,-7410803.931597,0,0,0,2.066564209411,-0.5769670509211,30136369.19644,30144260.1121961,158409102.1426,-2.630414857159e-05,0,0,0,5.130398612971,1.066406054975e-81,0,-0.6813685422413,-0.577431355187,-14.73033188569,1.624188008893,1.32639089261,-14.96379142645,25617.97133356,-4874.937854707,0,0,259358.100,2296,144,0,175999.4495715
176200,23480366.21686,10383516.6303,-7411102.172204,0,0,0,2.066579602505,-0.5769022825408,30135881.68337,30143772.59884,158406540.2454,-2.630414851696e-05,0,0,0,5.130132306707,1.066209070864e-81,0,-0.6813316553778,-0.5773666570484,-14.72940206401,1.62412610121,1.326380374843,-14.96338501233,25619.97213351,-4875.318594277,0,0,259358.200,2296,144,0,176099.4511977
176300,23480270.50743,10383518.4087,-7411400.411263,0,0,0,2.066594984939,-0.5768375109533,30135394.13222,30143285.0474116,158403978.1481,-2.630414846233e-05,0,0,0,5.129866121706,1.066012095606e-81,0,-0.6812947735701,-0.577301955718,-14.72847219646,1.6240642171,1.326369857574,-14.96297850768,25621.97279641,-4875.69930777,0,0,259358.300,2296,144,0,176199.452824
176400,23480174.79437,10383520.18688,-7411698.648774,0,0,0,2.066610356712,-0.5767727361589,30134906.54301,30142797.4579136,158401415.8508,-2.63041484077e-05,0,0,0,5.129600057992,1.065815129216e-81,0,-0.681257896785,-0.5772372513535,-14.72754228531,1.624002342171,1.326359340803,-14.96257191475,25623.97333207,-4876.079997048,0,0,259358.400,2296,144,0,176299.4544504
176500,23480079.07768,10383521.96483,-7411996.884736,0,0,0,2.066625717825,-0.5767079581577,30134418.91572,30142309.8303485,158398853.3535,-2.630414835307e-05,0,0,0,5.129334115589,1.065618171709e-81,0,-0.6812210255697,-0.5771725439309,-14.7266123302,1.623940451526,1.32634882453,-14.96216523319,25625.97376985,-4876.4606677,0,0,259358.500,2296,144,0,176399.4560769
176600,23479983.35735,10383523.74257,-7412295.11915,0,0,0,2.066641068276,-0.5766431769501,30133931.25038,30141822.164719,158396290.6561,-2.630414829844e-05,0,0,0,5.12906829452,1.065421223102e-81,0,-0.6811841581046,-0.5771078329619,-14.72568232412,1.62387859317,1.326338308755,-14.96175845596,25627.97390419,-4876.841280609,0,0,259358.600,2296,144,0,176499.4577036
176700,23479887.6334,10383525.52008,-7412593.352016,0,0,0,2.066656408066,-0.5765783925362,30133443.54697,30141334.4610277,158393727.7587,-2.630414824381e-05,0,0,0,5.128802594809,1.065224283409e-81,0,-0.6811472990631,-0.5770431190917,-14.72475227636,1.623816722216,1.326327793478,-14.96135159232,25629.9740679,-4877.221899107,0,0,259358.700,2296,144,0,176599.4593304
176800,23479791.90582,10383527.29737,-7412891.583333,0,0,0,2.066671737195,-0.5765136049163,30132955.8055,30140846.7192771,158391164.6613,-2.630414818919e-05,0,0,0,5.12853701648,1.065027352646e-81,0,-0.6811104434236,-0.5769784018197,-14.7238221797,1.623754873679,1.326317278701,-14.96094463505,25631.97402605,-4877.602478489,0,0,259358.800,2296,144,0,176699.4609574
176900,23479696.1746,10383529.07444,-7413189.813101,0,0,0,2.066687055663,-0.5764488140906,30132468.02597,30140358.9394699,158388601.3639,-2.630414813456e-05,0,0,0,5.128271559556,1.064830430829e-81,0,-0.681073592721,-0.5769136813948,-14.72289203772,1.623693026129,1.326306764422,-14.96053758773,25633.97387653,-4877.983037382,0,0,259358.900,2296,144,0,176799.4625844
177000,23479600.43975,10383530.85129,-7413488.041321,0,0,0,2.066702363469,-0.5763840200594,30131980.20839,30139871.1214117,158386037.8675,-2.630414807994e-05,0,0,0,5.127809266096,1.064633517973e-81,0,-0.6810367476979,-0.5768489580483,-14.72196185377,1.62363117336,1.326296250643,-14.96013045366,25635.45608434,-4878.265092149,0,0,259359.000,2296,144,0,176899.4642116
177100,23479504.70127,10383532.62792,-7413786.267992,0,0,0,2.066717660614,-0.5763192228228,30131492.35276,30139383.2654992,158383474.1702,-2.630414802532e-05,0,0,0,5.127544104369,1.064436614093e-81,0,-0.6809999060082,-0.5767842307255,-14.72103161266,1.623569331479,1.326285737363,-14.95972321767,25637.97308808,-4878.744062036,0,0,259359.100,2296,144,0,176999.4658389
177200,23479408.95917,10383534.40433,-7414084.493115,0,0,0,2.066732947098,-0.5762544223811,30131004.45908,30138895.3715378,158380910.2729,-2.630414797069e-05,0,0,0,5.127279064124,1.064239719205e-81,0,-0.6809630727402,-0.5767195007039,-14.72010133277,1.623507485382,1.326275224582,-14.9593158981,25639.97261555,-4879.124559462,0,0,259359.200,2296,144,0,177099.4674664
177300,23479313.21343,10383536.18052,-7414382.716688,0,0,0,2.066748222921,-0.5761896187346,30130516.52736,30138407.4395301,158378346.1757,-2.630414791607e-05,0,0,0,5.127014145386,1.064042833325e-81,0,-0.6809262434282,-0.5766547676617,-14.71917100946,1.62344566516,1.326264712302,-14.95890849031,25641.97182979,-4879.504997283,0,0,259359.300,2296,144,0,177199.4690939
177400,23479217.46406,10383537.95648,-7414680.938713,0,0,0,2.066763488081,-0.5761248118834,30130028.55759,30137919.4694789,158375781.8785,-2.630414786145e-05,0,0,0,5.126749348176,1.063845956468e-81,0,-0.6808894188875,-0.5765900308988,-14.71824063269,1.62338383573,1.326254200522,-14.95850098423,25643.97103425,-4879.885433242,0,0,259359.400,2296,144,0,177299.4707216
177500,23479121.71106,10383539.73223,-7414979.159188,0,0,0,2.06677874258,-0.5760600018278,30129540.54978,30137431.4613867,158373217.3815,-2.630414780683e-05,0,0,0,5.126484672519,1.06364908865e-81,0,-0.6808525998736,-0.5765252912375,-14.71731021426,1.623322017852,1.326243689243,-14.95809339166,25645.97002336,-4880.265828222,0,0,259359.500,2296,144,0,177399.4723494
177600,23479025.95442,10383541.50776,-7415277.378115,0,0,0,2.066793986418,-0.575995188568,30129052.50393,30136943.415256,158370652.6845,-2.630414775221e-05,0,0,0,5.126220118439,1.063452229885e-81,0,-0.6808157859865,-0.5764605485123,-14.71637975179,1.623260204336,1.326233178464,-14.95768571021,25647.96897332,-4880.646215752,0,0,259359.600,2296,144,0,177499.4739774
177700,23478930.19416,10383543.28306,-7415575.595493,0,0,0,2.066809219593,-0.5759303721043,30128564.42004,30136455.3310896,158368087.7877,-2.630414769759e-05,0,0,0,5.125955685958,1.06325538019e-81,0,-0.6807789755527,-0.576395802183,-14.71544923753,1.623198394786,1.326222668186,-14.95727793209,25649.96763942,-4881.026549265,0,0,259359.700,2296,144,0,177599.4756055
177800,23478834.43027,10383545.05815,-7415873.811321,0,0,0,2.066824442107,-0.5758655524369,30128076.29812,30135967.20889,158365522.691,-2.630414764298e-05,0,0,0,5.125691375101,1.063058539579e-81,0,-0.6807421738092,-0.5763310527843,-14.71451867916,1.623136591202,1.32621215841,-14.95687006498,25651.96620764,-4881.406864151,0,0,259359.800,2296,144,0,177699.4772337
177900,23478738.66274,10383546.83301,-7416172.0256,0,0,0,2.066839653959,-0.575800729566,30127588.13817,30135479.0486598,158362957.3945,-2.630414758836e-05,0,0,0,5.125427185891,1.062861708069e-81,0,-0.6807053756012,-0.5762663001019,-14.71358807359,1.623074787784,1.326201649134,-14.95646210578,25653.96467798,-4881.787160411,0,0,259359.900,2296,144,0,177799.478862
178000,23478642.89159,10383548.60765,-7416470.23833,0,0,0,2.066854855149,-0.5757359034918,30127099.94019,30134990.8502052,158360391.8991,-2.630414753374e-05,0,0,0,5.124966683407,1.062664885675e-81,0,-0.6806685825486,-0.5762015445353,-14.71265742657,1.623012998749,1.326191140361,-14.95605406022,25655.44684663,-4882.069207728,0,0,259360.000,2296,160,0,177899.4804904
178100,23478547.1168,10383550.38208,-7416768.449511,0,0,0,2.066870045676,-0.5756710742147,30126611.70419,30134502.6139218,158357826.2029,-2.630414747913e-05,0,0,0,5.124702789941,1.062468072412e-81,0,-0.6806317942432,-0.5761367853115,-14.711726727,1.622951201218,1.326180632089,-14.95564591718,25657.96116839,-4882.54766725,0,0,259360.100,2296,160,0,177999.482119
178200,23478451.33839,10383552.15628,-7417066.659142,0,0,0,2.066885225542,-0.5756062417347,30126123.43016,30134014.3396155,158355260.3069,-2.630414742452e-05,0,0,0,5.1244390182,1.062271268295e-81,0,-0.6805950119079,-0.5760720231493,-14.71079598519,1.6228894296,1.326170124319,-14.95523768696,25659.95922761,-4882.927885279,0,0,259360.200,2296,160,0,178099.4837477
178300,23478355.55634,10383553.93027,-7417364.867224,0,0,0,2.066900394745,-0.5755414060522,30125635.11812,30133526.0272892,158352694.2111,-2.63041473699e-05,0,0,0,5.124175368205,1.062074473341e-81,0,-0.6805582327543,-0.5760072578136,-14.70986519777,1.622827652596,1.326159617052,-14.95482936618,25661.95713023,-4883.308073506,0,0,259360.300,2296,160,0,178199.4853766
178400,23478259.77066,10383555.70403,-7417663.073756,0,0,0,2.066915553286,-0.5754765671673,30125146.76805,30133037.6769452,158350127.9154,-2.630414731529e-05,0,0,0,5.123911839981,1.061877687563e-81,0,-0.6805214621724,-0.5759424892798,-14.70894002403,1.62276588573,1.326149110288,-14.9544266141,25663.95491539,-4883.688239381,0,0,259360.400,2296,160,0,178299.4870055
178500,23478163.98135,10383557.47757,-7417961.278739,0,0,0,2.066930701165,-0.5754117250803,30124658.37998,30132549.2885864,158347561.4201,-2.630414726068e-05,0,0,0,5.123648433551,1.061680910979e-81,0,-0.680484694669,-0.5758777173197,-14.70803182072,1.622704114345,1.326138604026,-14.95404078747,25665.95259287,-4884.068384767,0,0,259360.500,2296,160,0,178399.4886346
178600,23478068.18841,10383559.25089,-7418259.482172,0,0,0,2.066945838381,-0.5753468797915,30124169.95388,30132060.8622152,158344994.7249,-2.630414720607e-05,0,0,0,5.123385148938,1.061484143603e-81,0,-0.680447932794,-0.5758129422345,-14.70712357359,1.622642342944,1.326128098267,-14.95365487202,25667.95011375,-4884.44850035,0,0,259360.600,2296,160,0,178499.4902638
178700,23477972.39184,10383561.024,-7418557.684055,0,0,0,2.066960964934,-0.575282031301,30123681.48978,30131572.3978343,158342427.8301,-2.630414715146e-05,0,0,0,5.123121986167,1.061287385451e-81,0,-0.6804111762494,-0.5757481642705,-14.7062152861,1.622580598455,1.326117593012,-14.95326887119,25669.94747801,-4884.828586131,0,0,259360.700,2296,160,0,178599.4918932
178800,23477876.59164,10383562.79688,-7418855.884389,0,0,0,2.066976080825,-0.5752171796092,30123192.98767,30131083.8954463,158339860.7354,-2.630414709685e-05,0,0,0,5.12285894526,1.061090636537e-81,0,-0.6803744231883,-0.5756833827573,-14.70530694884,1.62251883757,1.32610708826,-14.95288277556,25671.94479333,-4885.208662599,0,0,259360.800,2296,160,0,178699.4935226
178900,23477780.78781,10383564.56954,-7419154.083172,0,0,0,2.066991186053,-0.5751523247161,30122704.44756,30130595.3550539,158337293.4411,-2.630414704224e-05,0,0,0,5.12259602624,1.060893896878e-81,0,-0.6803376785476,-0.575618597923,-14.70439856502,1.62245710871,1.326096584012,-14.95249658832,25673.94182479,-4885.588685051,0,0,259360.900,2296,160,0,178799.4951522
179000,23477684.98035,10383566.34199,-7419452.280406,0,0,0,2.067006280618,-0.5750874666221,30122215.86945,30130106.7764636,158334725.9481,-2.630414698763e-05,0,0,0,5.122137317874,1.060697166489e-81,0,-0.6803009373753,-0.5755538103635,-14.70349014298,1.62239534485,1.326086080269,-14.95211031781,25675.42404238,-4885.87074168,0,0,259361.000,2296,160,0,178899.4967819
179100,23477589.16925,10383568.11421,-7419750.47609,0,0,0,2.067021364521,-0.5750226053273,30121727.25333,30129618.16007,158332158.2544,-2.630414693303e-05,0,0,0,5.121874695146,1.060500445384e-81,0,-0.6802642013896,-0.5754890189173,-14.70258166645,1.622333629854,1.326075577029,-14.95172394773,25677.93558427,-4886.348672211,0,0,259361.100,2296,160,0,178999.4984118
179200,23477493.35453,10383569.88622,-7420048.670224,0,0,0,2.06703643776,-0.5749577408321,30121238.59922,30129129.5056798,158329590.361,-2.630414687842e-05,0,0,0,5.121612194382,1.06030373358e-81,0,-0.6802274706394,-0.575424224759,-14.70167315189,1.622271900674,1.326065074294,-14.95133749453,25679.9323123,-4886.72863692,0,0,259361.200,2296,160,0,179099.5000418
179300,23477397.53618,10383571.658,-7420346.862808,0,0,0,2.067051500337,-0.5748928731366,30120749.90711,30128640.8132955,158327022.2679,-2.630414682382e-05,0,0,0,5.121349815605,1.060107031092e-81,0,-0.6801907451722,-0.575359427291,-14.70076459092,1.622210167811,1.326054572064,-14.95095094981,25681.92886413,-4887.108568102,0,0,259361.300,2296,160,0,179199.5016719
179400,23477301.71419,10383573.42956,-7420645.053841,0,0,0,2.06706655225,-0.574828002241,30120261.17702,30128152.0829198,158324453.9752,-2.630414676922e-05,0,0,0,5.121087558839,1.059910337935e-81,0,-0.6801540231791,-0.5752946264385,-14.69985598249,1.622148464121,1.326044070339,-14.95056431252,25683.92522999,-4887.488463894,0,0,259361.400,2296,160,0,179299.5033021
179500,23477205.88858,10383575.20091,-7420943.243325,0,0,0,2.0670815935,-0.5747631281457,30119772.40893,30127663.3145553,158321885.4829,-2.630414671461e-05,0,0,0,5.120825424108,1.059713654125e-81,0,-0.6801173101609,-0.5752298226823,-14.69894733335,1.622086718243,1.326033569119,-14.95017758938,25685.92149797,-4887.868341058,0,0,259361.500,2296,160,0,179399.5049325
179600,23477110.05933,10383576.97204,-7421241.431258,0,0,0,2.067096624087,-0.5746982508508,30119283.60286,30127174.5082045,158319316.791,-2.630414666001e-05,0,0,0,5.120563411435,1.059516979676e-81,0,-0.6800806002329,-0.5751650154484,-14.69803863545,1.622025039551,1.326023068404,-14.94979077232,25687.91758975,-4888.248184696,0,0,259361.600,2296,160,0,179499.5065629
179700,23477014.22645,10383578.74294,-7421539.617641,0,0,0,2.06711164401,-0.5746333703565,30118794.7588,30126685.6638702,158316747.8994,-2.630414660541e-05,0,0,0,5.120301520843,1.059320314604e-81,0,-0.6800438955367,-0.5751002053606,-14.69712989753,1.621963337147,1.326012568195,-14.94940387009,25689.91361302,-4888.628015295,0,0,259361.700,2296,160,0,179599.5081936
179800,23476918.38995,10383580.51363,-7421837.802473,0,0,0,2.06712665327,-0.5745684866631,30118305.87677,30126196.7815549,158314178.8082,-2.630414655081e-05,0,0,0,5.120039752356,1.059123658925e-81,0,-0.6800071958482,-0.5750353917612,-14.69622111038,1.621901641069,1.326002068493,-14.94901687343,25691.90946989,-4889.007814229,0,0,259361.800,2296,160,0,179699.5098243
179900,23476822.54981,10383582.2841,-7422135.985755,0,0,0,2.067141651866,-0.5745035997709,30117816.95675,30125707.8612613,158311609.5175,-2.630414649621e-05,0,0,0,5.119778105996,1.058927012654e-81,0,-0.6799705000316,-0.5749705748579,-14.6953122769,1.621839955375,1.325991569296,-14.94862978525,25693.90516036,-4889.387581497,0,0,259361.900,2296,160,0,179799.5114552
